alpha1,alpha2,MAE,time_s
6.0,8.0,45.0,0.3330812499998501
6.0,8.0,5.0,0.327427125000213
6.0,8.0,10.0,0.3468967079998037
6.0,8.0,15.0,0.3338277500001823
6.0,8.0,0.0,0.3522523749998072
6.0,8.0,70.0,0.3116868329998397
6.0,8.0,105.0,0.336346040999615
6.0,8.0,5.0,0.3364576670001042
6.0,8.0,15.0,0.3570798750001813
6.0,8.0,15.0,0.3337193749998732
6.0,8.0,5.0,0.3799109579999822
6.0,8.0,10.0,0.3607871660001365
6.0,8.0,15.0,0.3265841249999539
6.0,8.0,10.0,0.3257892080000601
6.0,8.0,10.0,0.3661387919996741
6.0,8.0,10.0,0.3698995419999846
6.0,8.0,10.0,0.3282692920001864
6.0,8.0,5.0,0.3844582080000691
6.0,8.0,10.0,0.438121625000349
6.0,8.0,10.0,0.2903685419996691
6.0,8.0,65.0,0.3182136249997711
6.0,8.0,30.0,0.3388691249997464
6.0,8.0,5.0,0.4662472919999345
6.0,8.0,15.0,0.4451280840003164
6.0,8.0,0.0,0.4737840000002506
6.0,8.0,5.0,0.4438677499997538
6.0,8.0,5.0,0.444411041999956
6.0,8.0,10.0,0.3445125000002917
6.0,8.0,5.0,0.3293914999999288
6.0,8.0,30.0,0.3684272919999785
6.0,8.0,0.0,0.3357212500000059
6.0,8.0,0.0,0.3321372499999597
6.0,8.0,15.0,0.3271359999998822
6.0,8.0,5.0,0.3487421660001928
6.0,8.0,5.0,0.4647117909998997
6.0,8.0,10.0,0.2949814580001657
6.0,8.0,5.0,0.3449940000000424
6.0,8.0,5.0,0.3281228329997248
6.0,8.0,25.0,0.3500967919999311
6.0,8.0,0.0,0.3356162920003953
6.0,8.0,15.0,0.3400473340002463
6.0,8.0,5.0,0.4360263339999619
6.0,8.0,10.0,0.5928558749997137
6.0,8.0,20.0,0.3664274170000681
6.0,8.0,10.0,0.3580121660002078
6.0,8.0,75.0,0.3316827090002334
6.0,8.0,5.0,0.3445850000002792
6.0,8.0,10.0,0.3257620829999723
6.0,8.0,10.0,0.3471714169995721
6.0,8.0,0.0,0.345214124999984
6.0,8.0,5.0,0.3325660419995984
6.0,8.0,5.0,0.333720749999884
6.0,8.0,10.0,0.3459943329999078
6.0,8.0,10.0,0.3134885419999591
6.0,8.0,15.0,0.350496208000095
6.0,8.0,5.0,0.3512174160000541
6.0,8.0,0.0,0.3309830000002876
6.0,8.0,10.0,0.3042369580002741
6.0,8.0,5.0,0.3549908330001017
6.0,8.0,5.0,0.3413387919999877
6.0,8.0,0.0,0.3283092080000642
6.0,8.0,5.0,0.3224055420000695
6.0,8.0,10.0,0.3207222500000171
6.0,8.0,15.0,0.3271448750001582
6.0,8.0,5.0,0.3205872500002442
6.0,8.0,10.0,0.3452890409998872
6.0,8.0,35.0,0.313510457999655
6.0,8.0,15.0,0.323420083000201
6.0,8.0,5.0,0.3291554160000487
6.0,8.0,10.0,0.3128485840002213
6.0,8.0,5.0,0.3196930829999473
6.0,8.0,0.0,0.347945874999823
6.0,8.0,5.0,0.3214672909998626
6.0,8.0,10.0,0.3159653340003387
6.0,8.0,15.0,0.3543786660002297
6.0,8.0,10.0,0.3401893749996816
6.0,8.0,10.0,0.333719457999905
6.0,8.0,15.0,0.3357412089999343
6.0,8.0,10.0,0.3044150830000944
6.0,8.0,5.0,0.3022432910001953
6.0,8.0,5.0,0.3415734170002906
6.0,8.0,5.0,0.3205236669996338
6.0,8.0,25.0,0.305354250000164
6.0,8.0,15.0,0.3238797499998327
6.0,8.0,10.0,0.3449703329997646
6.0,8.0,15.0,0.3295665829996324
6.0,8.0,45.0,0.3150157909999507
6.0,8.0,20.0,0.3301185830000577
6.0,8.0,0.0,0.3127404169999863
6.0,8.0,5.0,0.3404849170001398
6.0,8.0,40.0,0.3159575419999783
6.0,8.0,0.0,0.3263782500002889
6.0,8.0,5.0,0.3292740000001686
6.0,8.0,15.0,0.3271034999997937
6.0,8.0,130.0,0.4236302500003148
6.0,8.0,10.0,0.3690117500000269
6.0,8.0,5.0,0.3421397919996707
6.0,8.0,5.0,0.3031128329998864
6.0,8.0,30.0,0.3315684999997756
6.0,8.0,0.0,0.3173248329999296
6.0,8.0,0.0,0.3310387920000721
6.0,8.0,10.0,0.3321938340000088
6.0,8.0,5.0,0.3996392499998364
6.0,8.0,10.0,0.3147641670002485
6.0,8.0,10.0,0.3532749589999184
6.0,8.0,0.0,0.3561165000000983
6.0,8.0,10.0,0.3571761250000236
6.0,8.0,55.0,0.3644143749997965
6.0,8.0,5.0,0.3848492920001263
6.0,8.0,5.0,0.3766512920001332
6.0,8.0,20.0,0.4892392500000824
6.0,8.0,10.0,0.4697947079998812
6.0,8.0,25.0,0.3957375420000062
6.0,8.0,15.0,0.3496849160001147
6.0,8.0,55.0,0.3473876660000314
6.0,8.0,50.0,0.3198694579996299
6.0,8.0,5.0,0.6776685830000133
6.0,8.0,10.0,0.5828710840000895
6.0,8.0,20.0,0.495401000000129
6.0,8.0,30.0,0.332361457999923
6.0,8.0,10.0,0.4278168749997348
6.0,8.0,0.0,0.3156345830002465
6.0,8.0,70.0,0.3635541250000642
6.0,8.0,40.0,0.3934698329999264
6.0,8.0,0.0,0.3604752500000359
6.0,8.0,10.0,0.3213222920003318
6.0,8.0,5.0,0.3470121660002405
6.0,8.0,10.0,0.3392024159998072
6.0,8.0,40.0,0.3522698750002746
6.0,8.0,0.0,0.3375280840000414
6.0,8.0,5.0,0.3382275829999344
6.0,8.0,5.0,0.322428458000104
6.0,8.0,20.0,0.3400665409999419
6.0,8.0,40.0,0.3458978329999809
6.0,8.0,30.0,0.3246389999999337
6.0,8.0,5.0,0.3353895419995751
6.0,8.0,10.0,0.333724500000244
6.0,8.0,10.0,0.3415270420000524
6.0,8.0,20.0,0.3404267920000166
6.0,8.0,15.0,0.3516053749999628
6.0,8.0,65.0,0.3578517079999983
6.0,8.0,0.0,0.3642526250000628
6.0,8.0,25.0,0.3778274579999561
6.0,8.0,145.0,0.3445761670000138
6.0,8.0,0.0,0.3806266249998771
6.0,8.0,10.0,0.3593504169998596
6.0,8.0,5.0,0.3486754579998887
6.0,8.0,5.0,0.3298482919999514
6.0,8.0,300.0,0.3540527089999159
6.0,8.0,0.0,0.3721002080001199
6.0,8.0,0.0,0.3251146659999904
6.0,8.0,15.0,0.3496358749998762
6.0,8.0,5.0,0.34202012500009
6.0,8.0,5.0,0.3360165410003901
6.0,8.0,5.0,0.3449884999999995
6.0,8.0,5.0,0.3172000839999782
6.0,8.0,5.0,0.325574874999802
6.0,8.0,10.0,0.3254515829999036
6.0,8.0,20.0,0.3176761249997071
6.0,8.0,90.0,0.3625482909997117
6.0,8.0,5.0,0.3518340830000852
6.0,8.0,30.0,0.3531664580000324
6.0,8.0,5.0,0.4072137499997552
6.0,8.0,10.0,0.3806026249999377
6.0,8.0,5.0,0.372662499999933
6.0,8.0,10.0,0.341266665999683
6.0,8.0,10.0,0.3361759170002187
6.0,8.0,5.0,0.3537838330003069
6.0,8.0,25.0,0.3629802499999641
6.0,8.0,0.0,0.3636460829998214
6.0,8.0,10.0,0.325512708000133
6.0,8.0,5.0,0.3488563750001958
6.0,8.0,5.0,0.4151480830000764
6.0,8.0,20.0,0.336409791999813
6.0,8.0,10.0,0.3831051659999502
6.0,8.0,5.0,0.3708509169996432
6.0,8.0,10.0,0.3581272920000629
6.0,8.0,340.0,0.3672667079999883
6.0,8.0,30.0,0.3420850830002564
6.0,8.0,0.0,0.3436806670001715
6.0,8.0,10.0,0.3371045840003717
6.0,8.0,20.0,0.4022501250001369
6.0,8.0,5.0,0.3208052499999212
6.0,8.0,0.0,0.3722047089995612
6.0,8.0,35.0,0.3820869160003894
6.0,8.0,0.0,0.3964217080001617
6.0,8.0,10.0,0.3560077909996835
6.0,8.0,15.0,0.4208298339999601
6.0,8.0,5.0,0.3715435419999267
6.0,8.0,10.0,0.4031849999996666
6.0,8.0,0.0,0.3622354170001927
6.0,8.0,40.0,0.3779232090000732
6.0,8.0,195.0,0.5739697499998329
6.0,8.0,5.0,0.3738127500000701
6.0,8.0,5.0,0.3531221670000377
6.0,8.0,5.0,0.3232550420002553
6.0,8.0,5.0,0.3445687089997591
6.0,8.0,10.0,0.3277106250002362
6.0,8.0,80.0,0.3628639999997176
6.0,8.0,10.0,0.3883020829998713
6.0,8.0,10.0,0.387064250000094
6.0,8.0,5.0,0.3328275410003698
6.0,8.0,5.0,0.3950048749998132
6.0,8.0,5.0,0.4523447080000551
6.0,8.0,5.0,0.3637536250002995
6.0,8.0,0.0,0.4085204580001118
6.0,8.0,20.0,0.4200822500001777
6.0,8.0,5.0,0.4597566249999545
6.0,8.0,15.0,0.5058575419998306
6.0,8.0,5.0,0.5445234159997199
6.0,8.0,30.0,0.4511469590001979
6.0,8.0,0.0,0.5477537090000624
6.0,8.0,15.0,0.4830038329996569
6.0,8.0,30.0,0.4707770829995752
6.0,8.0,10.0,0.4944316659998549
6.0,8.0,0.0,0.622439249999843
6.0,8.0,5.0,0.4598160830000779
6.0,8.0,10.0,0.4620045420001588
6.0,8.0,50.0,0.4241121249997377
6.0,8.0,5.0,0.3963605829999324
6.0,8.0,0.0,0.3895370840000396
6.0,8.0,0.0,0.3364790000000539
6.0,8.0,15.0,0.3727517499996793
6.0,8.0,5.0,0.3721030830001837
6.0,8.0,10.0,0.3573208749999139
6.0,8.0,5.0,0.3666892090000146
6.0,8.0,5.0,0.430567332999999
6.0,8.0,5.0,0.469926249999844
6.0,8.0,10.0,0.3538055829999393
6.0,8.0,0.0,0.354389749999882
6.0,8.0,5.0,0.3598642920001111
6.0,8.0,25.0,0.3681322500001442
6.0,8.0,5.0,0.3437845830003425
6.0,8.0,5.0,0.3635243749999972
6.0,8.0,5.0,0.3566852499998276
6.0,8.0,5.0,0.3648489170000175
6.0,8.0,5.0,0.379209875000015
6.0,8.0,85.0,0.3260997909997059
6.0,8.0,0.0,0.3730311660001462
6.0,8.0,40.0,0.3507245830001011
6.0,8.0,10.0,0.3565475000000333
6.0,8.0,0.0,0.3517024160000801
6.0,8.0,20.0,0.323178249999728
6.0,8.0,10.0,0.3530907919998753
6.0,8.0,5.0,0.3529442079998262
6.0,8.0,0.0,0.3453363339999669
6.0,8.0,10.0,0.3388500830001248
6.0,8.0,20.0,0.389188500000273
6.0,8.0,30.0,0.332747541000117
6.0,8.0,5.0,0.357215499999711
6.0,8.0,25.0,0.3722919580000052
6.0,8.0,20.0,0.3413725830000658
6.0,8.0,10.0,0.3926384169999437
6.0,8.0,5.0,0.4351715829998284
6.0,8.0,10.0,0.3577362909995827
6.0,8.0,15.0,0.3527029169999878
6.0,8.0,30.0,0.3311274169996068
6.0,8.0,5.0,0.3242191250001269
6.0,8.0,10.0,0.3324548750001668
6.0,8.0,10.0,0.3632213329997285
6.0,8.0,5.0,0.3464402079998763
6.0,8.0,10.0,0.3908402910001314
6.0,8.0,5.0,0.3514596659997551
6.0,8.0,10.0,0.3700629169998137
6.0,8.0,20.0,0.3227558749999843
6.0,8.0,30.0,0.3293009159997382
6.0,8.0,70.0,0.3569377500002701
6.0,8.0,20.0,0.386824166000224
6.0,8.0,10.0,0.3230430839998917
6.0,8.0,5.0,0.3579993329999524
6.0,8.0,0.0,0.3150445420001233
6.0,8.0,0.0,0.4047349590000522
6.0,8.0,5.0,0.4996757499998239
6.0,8.0,50.0,0.3612016250003762
6.0,8.0,15.0,0.373940500000117
6.0,8.0,40.0,0.3819098339999982
6.0,8.0,5.0,0.3570338750000701
6.0,8.0,30.0,0.3168001660001209
6.0,8.0,0.0,0.3439347909998105
6.0,8.0,5.0,0.3362620829998377
6.0,8.0,0.0,0.3419157500002256
6.0,8.0,5.0,0.3547668749997683
6.0,8.0,0.0,0.3153324580002845
6.0,8.0,25.0,0.3739995830001135
6.0,8.0,15.0,0.3410790419998193
6.0,8.0,5.0,0.3273390409999592
6.0,8.0,5.0,0.3730742919997283
6.0,8.0,10.0,0.3522233749999941
6.0,8.0,50.0,0.3988688330000514
6.0,8.0,10.0,0.3544478750000053
6.0,8.0,0.0,0.3603689169999597
6.0,8.0,0.0,0.354208374999871
6.0,8.0,5.0,0.3620927920001122
6.0,8.0,35.0,0.4055958750000172
6.0,8.0,250.0,0.379597625000315
6.0,8.0,80.0,0.3494094590000713
6.0,8.0,60.0,0.3387877089999165
6.0,8.0,5.0,0.3664092499998332
6.0,8.0,55.0,0.3423358750001171
6.0,8.0,25.0,0.3625907919999918
6.0,8.0,40.0,0.34448462499995
6.0,8.0,30.0,0.3828095829999256
6.0,8.0,0.0,0.354935709000074
6.0,8.0,0.0,0.3786590839999917
6.0,8.0,5.0,0.3800372079999761
6.0,8.0,5.0,0.3395620829996915
6.0,8.0,10.0,0.361941791999925
6.0,8.0,10.0,0.3567040839998299
6.0,8.0,5.0,0.3162758749999739
6.0,8.0,10.0,0.355426417000217
6.0,8.0,0.0,0.3244624999997541
6.0,8.0,15.0,0.3615126250001594
6.0,8.0,5.0,0.3320604170003207
6.0,8.0,25.0,0.3357915420001518
6.0,8.0,50.0,0.364158542000041
6.0,8.0,80.0,0.3456989580004119
6.0,8.0,75.0,0.3520031660000313
6.0,8.0,35.0,0.3585741249999046
6.0,8.0,15.0,0.3336707920002482
6.0,8.0,20.0,0.3333500420003474
6.0,8.0,10.0,0.3440530840002793
6.0,8.0,20.0,0.3247475419998409
6.0,8.0,25.0,0.3538221669996346
6.0,8.0,10.0,0.3659323339998082
6.0,8.0,5.0,0.3295896669997091
6.0,8.0,10.0,0.3196602090001761
6.0,8.0,10.0,0.3193407919998208
6.0,8.0,30.0,0.3360457499998119
6.0,8.0,35.0,0.3578023330001088
6.0,8.0,5.0,0.3447970419997546
6.0,8.0,5.0,0.3270451670000511
6.0,8.0,10.0,0.3499010410000664
6.0,8.0,15.0,0.3307663750001666
6.0,8.0,20.0,0.3385640420001437
6.0,8.0,15.0,0.3538901669999177
6.0,8.0,15.0,0.3421922499996981
6.0,8.0,20.0,0.3548616660000334
6.0,8.0,5.0,0.383966958000201
6.0,8.0,10.0,0.341033791999962
6.0,8.0,5.0,0.3429729580002458
6.0,8.0,0.0,0.3473717909996594
6.0,8.0,10.0,0.3301415830001133
6.0,8.0,15.0,0.3433437079997929
6.0,8.0,15.0,0.348785499999849
6.0,8.0,10.0,0.3548079580000376
6.0,8.0,5.0,0.3376695420001852
6.0,8.0,0.0,0.3608371250002165
6.0,8.0,5.0,0.3251497500000369
6.0,8.0,25.0,0.3313089999996919
6.0,8.0,65.0,0.3420979579996128
6.0,8.0,15.0,0.3589473749998433
6.0,8.0,20.0,0.3441355410000142
6.0,8.0,5.0,0.3443416660002185
6.0,8.0,5.0,0.3317141249999622
6.0,8.0,5.0,0.3432495420001942
6.0,8.0,5.0,0.3493028339999
6.0,8.0,15.0,0.3204752500000722
6.0,8.0,10.0,0.3567467500001839
6.0,8.0,65.0,0.3438914589996784
6.0,8.0,60.0,0.4183646659998885
6.0,8.0,50.0,0.3603037090001635
6.0,8.0,5.0,0.4381975410001359
6.0,8.0,5.0,0.3178192500004115
6.0,8.0,5.0,0.3020154169998932
6.0,8.0,5.0,0.3065102079999633
6.0,8.0,10.0,0.3497902920003071
6.0,8.0,25.0,0.3069735409999339
6.0,8.0,10.0,0.3097374170001785
6.0,8.0,30.0,0.2999772500002109
6.0,8.0,10.0,0.3269196669998564
6.0,8.0,5.0,0.3358870420001949
6.0,8.0,10.0,0.3143830419999176
6.0,8.0,20.0,0.3234103329996287
6.0,8.0,5.0,0.3326222919999964
6.0,8.0,0.0,0.3110437499999534
6.0,8.0,0.0,0.3527239169998211
6.0,8.0,45.0,0.3484817499997916
6.0,8.0,20.0,0.299108083000192
6.0,8.0,10.0,0.3348869169999489
6.0,8.0,10.0,0.321733833000053
6.0,8.0,0.0,0.3637685839998994
6.0,8.0,0.0,0.2944845409997469
6.0,8.0,10.0,0.3422847499996351
6.0,8.0,5.0,0.3048298749999958
6.0,8.0,5.0,0.2805337919999147
6.0,8.0,0.0,0.3190870829998857
6.0,8.0,10.0,0.2979343749998406
6.0,8.0,0.0,0.3306493340000997
6.0,8.0,30.0,0.2926878339999348
6.0,8.0,20.0,0.3320711250003114
6.0,8.0,45.0,0.3430969580003875
6.0,8.0,0.0,0.2912784999998621
6.0,8.0,20.0,0.3144797499999185
6.0,8.0,0.0,0.3206690410002011
6.0,8.0,35.0,0.3315638750000289
6.0,8.0,10.0,0.3210020830001667
6.0,8.0,0.0,0.3450261660000251
6.0,8.0,0.0,0.3679701249998288
6.0,8.0,20.0,0.3242274580002231
6.0,8.0,10.0,0.3148692499999015
6.0,8.0,10.0,0.3096004580002045
6.0,8.0,10.0,0.3100197919998209
6.0,8.0,10.0,0.2765100409997103
6.0,8.0,0.0,0.2944513329998699
6.0,8.0,45.0,0.3013383749998866
6.0,8.0,10.0,0.3101096249997681
6.0,8.0,5.0,0.3072699580002336
6.0,8.0,20.0,0.3005063330001576
6.0,8.0,0.0,0.3010353750000831
6.0,8.0,10.0,0.2890281669997421
6.0,8.0,5.0,0.3107851670001764
6.0,8.0,45.0,0.3089015830000789
6.0,8.0,20.0,0.3306017499999143
6.0,8.0,15.0,0.3042351250001047
6.0,8.0,0.0,0.3039184579997709
6.0,8.0,35.0,0.3166864169998007
6.0,8.0,15.0,0.311996917000215
6.0,8.0,10.0,0.3346736250000504
6.0,8.0,5.0,0.3396435409999867
6.0,8.0,10.0,0.307232500000282
6.0,8.0,40.0,0.3316422500001863
6.0,8.0,40.0,0.342598082999757
6.0,8.0,15.0,0.3372195000001738
6.0,8.0,20.0,0.3187672089998159
6.0,8.0,30.0,0.3111906250001084
6.0,8.0,15.0,0.3904594999999062
6.0,8.0,0.0,0.304806833999919
6.0,8.0,10.0,0.2926668330001121
6.0,8.0,50.0,0.3090602090001084
6.0,8.0,5.0,0.4325500840000131
6.0,8.0,20.0,0.34523233300024
6.0,8.0,0.0,0.3328613749999931
6.0,8.0,0.0,0.3478884999999536
6.0,8.0,15.0,0.3078692919998502
6.0,8.0,5.0,0.3429524999996829
6.0,8.0,0.0,0.264592666000226
6.0,8.0,10.0,0.3093093339998631
6.0,8.0,10.0,0.3181114159997378
6.0,8.0,40.0,0.3518001249999543
6.0,8.0,15.0,0.2937489999999343
6.0,8.0,30.0,0.3016642499997033
6.0,8.0,15.0,0.3190619590000096
6.0,8.0,15.0,0.3176714579999498
6.0,8.0,15.0,0.3241670420002265
6.0,8.0,25.0,0.2976947079996535
6.0,8.0,0.0,0.3145102500002394
6.0,8.0,5.0,0.3103677500002959
6.0,8.0,15.0,0.3020771249998688
6.0,8.0,10.0,0.3180325419998553
6.0,8.0,5.0,0.327135915999861
6.0,8.0,30.0,0.2999112500001502
6.0,8.0,175.0,0.3040759579998848
6.0,8.0,0.0,0.2833763329999783
6.0,8.0,0.0,0.2898806250000234
6.0,8.0,0.0,0.3087132499999825
6.0,8.0,15.0,0.3087048749998757
6.0,8.0,20.0,0.2825065840002025
6.0,8.0,15.0,0.3157310419996975
6.0,8.0,10.0,0.2879812919995856
6.0,8.0,25.0,0.3200014580002062
6.0,8.0,15.0,0.2795170839999628
6.0,8.0,5.0,0.3151400830001876
6.0,8.0,10.0,0.307181084000149
6.0,8.0,5.0,0.3073935410002377
6.0,8.0,40.0,0.3191099169998779
6.0,8.0,10.0,0.3180895000000419
6.0,8.0,0.0,0.4642565420003848
6.0,8.0,0.0,0.3065447080002741
6.0,8.0,10.0,0.3215083750001213
6.0,8.0,0.0,0.3071987080002145
6.0,8.0,20.0,0.3469451659998412
6.0,8.0,5.0,0.2958361250002781
6.0,8.0,15.0,0.309978250000313
6.0,8.0,5.0,0.3052336249998006
6.0,8.0,5.0,0.3264176659999975
6.0,8.0,5.0,0.3437604169998849
6.0,8.0,10.0,0.4127871250002499
6.0,8.0,15.0,0.3931990000000951
6.0,8.0,20.0,0.3710258330002034
6.0,8.0,35.0,0.2827567079998516
6.0,8.0,35.0,0.3428858330003095
6.0,8.0,25.0,0.3169941669998479
6.0,8.0,25.0,0.3626992909998989
6.0,8.0,5.0,0.3318823340000563
6.0,8.0,20.0,0.4158897920001436
6.0,8.0,5.0,0.3127125000000887
6.0,8.0,10.0,0.3695881669996197
6.0,8.0,10.0,0.314428124999722
6.0,8.0,5.0,0.2960265830001845
6.0,8.0,5.0,0.3032838340000126
6.0,8.0,5.0,0.2961711250000007
6.0,8.0,10.0,0.3413295000000289
6.0,8.0,5.0,0.3004512080001404
6.0,8.0,5.0,0.3253565830000298
6.0,8.0,125.0,0.3164410409999618
6.0,8.0,0.0,0.2746314169999095
6.0,8.0,15.0,0.2952575829999659
6.0,8.0,10.0,0.3006075419998524
6.0,8.0,5.0,0.3245615830001043
6.0,8.0,10.0,0.3728502499998285
6.0,8.0,5.0,0.4097826249999343
6.0,8.0,10.0,0.3270144580001215
6.0,8.0,10.0,0.303629667000223
6.0,8.0,75.0,0.3017491249997874
6.0,8.0,5.0,0.3507365420000496
6.0,8.0,10.0,0.5180740420000802
6.0,8.0,20.0,0.4593908329998157
6.0,8.0,0.0,0.5178376250000838
6.0,8.0,5.0,0.5401756250003018
6.0,8.0,5.0,0.5833045829999719
6.0,8.0,10.0,0.5458383330001197
6.0,8.0,10.0,0.4375523339999745
6.0,8.0,10.0,0.4278384579997691
6.0,8.0,35.0,0.3974031660000037
6.0,8.0,10.0,0.4394794580002781
6.0,8.0,10.0,0.4479553329997543
6.0,8.0,30.0,0.4401964160001625
6.0,8.0,10.0,0.4328154160002668
6.0,8.0,140.0,0.4604347500003314
6.0,8.0,25.0,0.4910681669998666
6.0,8.0,0.0,0.4699936249999155
6.0,8.0,0.0,0.4395635829996536
6.0,8.0,10.0,0.4329412500001126
6.0,8.0,5.0,0.4962620000001152
6.0,8.0,5.0,0.4588109159999476
6.0,8.0,55.0,0.4846983749998799
6.0,8.0,30.0,0.4864904999999453
6.0,8.0,10.0,0.4987739160001183
6.0,8.0,5.0,0.5405184589999408
6.0,8.0,15.0,0.5909346669996012
6.0,8.0,10.0,0.684168709000005
6.0,8.0,10.0,0.7139862909998556
6.0,8.0,10.0,0.4243697920001068
6.0,8.0,10.0,0.457360792000145
6.0,8.0,10.0,0.4496779159999278
6.0,8.0,10.0,0.46854141599988
6.0,8.0,10.0,0.4619669590001649
6.0,8.0,0.0,0.466293291999591
6.0,8.0,5.0,0.4827925000004143
6.0,8.0,5.0,0.4968761249997442
6.0,8.0,20.0,0.4305020829997374
6.0,8.0,0.0,0.4818012499999895
6.0,8.0,25.0,0.5243086249997759
6.0,8.0,15.0,0.5089760000000751
6.0,8.0,75.0,0.4990530000000035
6.0,8.0,90.0,0.479921416000252
6.0,8.0,5.0,0.4050140839999585
6.0,8.0,25.0,0.5033077499997489
6.0,8.0,15.0,0.487046874999578
6.0,8.0,10.0,0.4918909580001127
6.0,8.0,10.0,0.4859847920001812
6.0,8.0,10.0,0.4465829580003628
6.0,8.0,15.0,0.643615082999986
6.0,8.0,10.0,0.5001349999997728
6.0,8.0,5.0,0.5161188750003021
6.0,8.0,10.0,0.4427989159999015
6.0,8.0,10.0,0.5500133330001518
6.0,8.0,10.0,0.5072436659997948
6.0,8.0,10.0,0.5464733329999945
6.0,8.0,10.0,0.5282504589999917
6.0,8.0,15.0,0.4521084999996674
6.0,8.0,5.0,0.6033005419999427
6.0,8.0,25.0,0.5234093750000284
6.0,8.0,0.0,0.5603830420000122
6.0,8.0,20.0,0.4923057910000352
6.0,8.0,5.0,0.5386819999998806
6.0,8.0,0.0,0.5202391249999891
6.0,8.0,10.0,0.5702897920000396
6.0,8.0,5.0,0.5975262090000797
6.0,8.0,10.0,0.450834875000055
6.0,8.0,5.0,0.4976063330000215
6.0,8.0,320.0,0.4847070000000713
6.0,8.0,20.0,0.604066917000182
6.0,8.0,20.0,0.6470342499997059
6.0,8.0,0.0,0.461225958000341
6.0,8.0,5.0,0.6042619999998351
6.0,8.0,10.0,0.5830671250000705
6.0,8.0,0.0,0.5499001660000431
6.0,8.0,10.0,0.4443079170000601
6.0,8.0,0.0,0.5669370000000526
6.0,8.0,15.0,0.8151372090001132
6.0,8.0,20.0,0.6143414580001263
6.0,8.0,20.0,0.5109987089999777
6.0,8.0,10.0,0.5997137499998644
6.0,8.0,5.0,0.7168364170001951
6.0,8.0,5.0,0.5967919579998124
6.0,8.0,5.0,0.5392773329999727
6.0,8.0,5.0,0.5893710000000283
6.0,8.0,10.0,0.4337462089997643
6.0,8.0,20.0,0.529141417000119
6.0,8.0,10.0,0.4688498749997052
6.0,8.0,30.0,0.519654208999782
6.0,8.0,5.0,0.4466230830003042
6.0,8.0,15.0,0.480182374999913
6.0,8.0,25.0,0.5127078329996948
6.0,8.0,5.0,0.4939967499999511
6.0,8.0,10.0,0.4765440410001247
6.0,8.0,10.0,0.4786539169999741
6.0,8.0,10.0,0.4718646660003287
6.0,8.0,10.0,0.4889094589998422
6.0,8.0,25.0,0.4642423329996745
6.0,8.0,5.0,0.5105090839997501
6.0,8.0,10.0,0.4358660000002601
6.0,8.0,10.0,0.5256679160002022
6.0,8.0,70.0,0.4587640830000055
6.0,8.0,10.0,0.5113276659999428
6.0,8.0,5.0,0.4718838329999926
6.0,8.0,0.0,0.4616476250002961
6.0,8.0,40.0,0.519044374999794
6.0,8.0,5.0,0.4603441249996649
6.0,8.0,5.0,0.5333995420000974
6.0,8.0,5.0,0.4323627080002552
6.0,8.0,10.0,0.411698792000152
6.0,8.0,5.0,0.4776474579998648
6.0,8.0,10.0,0.4584291249998387
6.0,8.0,10.0,0.4803013329997156
6.0,8.0,20.0,0.4871897080001872
6.0,8.0,10.0,0.412547375000031
6.0,8.0,10.0,0.4622307089998685
6.0,8.0,120.0,0.420749583000088
6.0,8.0,25.0,0.4485352920000878
6.0,8.0,5.0,0.4161776670002837
6.0,8.0,10.0,0.4554818750002596
6.0,8.0,5.0,0.4844605420003063
6.0,8.0,25.0,0.4464108750003106
6.0,8.0,5.0,0.4830560420000438
6.0,8.0,5.0,0.4631990829998358
6.0,8.0,5.0,0.4497341669998604
6.0,8.0,35.0,0.4141875000000254
6.0,8.0,15.0,0.4886170830000083
6.0,8.0,20.0,0.4435012080002707
6.0,8.0,0.0,0.4765618749997884
6.0,8.0,10.0,0.4288571659999434
6.0,8.0,20.0,0.4468309170001703
6.0,8.0,35.0,0.456916082999669
6.0,8.0,5.0,0.4866803749996506
6.0,8.0,5.0,0.4847040829999969
6.0,8.0,20.0,0.4384079169999495
6.0,8.0,5.0,0.4658401659999072
6.0,8.0,15.0,0.4613605409999763
6.0,8.0,5.0,0.4591605000000527
6.0,8.0,5.0,0.4966020000001663
6.0,8.0,5.0,0.450552332999905
6.0,8.0,5.0,0.4501949999998942
6.0,8.0,55.0,0.4852115829999093
6.0,8.0,5.0,0.4522800419999839
6.0,8.0,30.0,0.4837213749997318
6.0,8.0,10.0,0.4836236250002912
6.0,8.0,90.0,0.4746083329996509
6.0,8.0,10.0,0.4324132500000814
6.0,8.0,5.0,0.4492717080001966
6.0,8.0,25.0,0.4898593749999236
6.0,8.0,0.0,0.5092077089998384
6.0,8.0,15.0,0.4697515839998232
6.0,8.0,5.0,0.4277182910000192
6.0,8.0,10.0,0.4138812500000313
6.0,8.0,5.0,0.4894690420001097
6.0,8.0,5.0,0.4456672920000528
6.0,8.0,10.0,0.453421041999718
6.0,8.0,40.0,0.4804559159997552
6.0,8.0,10.0,0.476306791999832
6.0,8.0,5.0,0.4675622499999008
6.0,8.0,15.0,0.4967992090000734
6.0,8.0,5.0,0.5050014169996757
6.0,8.0,5.0,0.422657000000072
6.0,8.0,0.0,0.4292271660001461
6.0,8.0,10.0,0.5015779589998601
6.0,8.0,15.0,0.4553356659998826
6.0,8.0,5.0,0.450376000000233
