alpha1,alpha2,MAE,time_s
1.5,2.0,,7.226364709000336
1.5,2.0,,7.743916708999677
1.5,2.0,,6.438855791999231
1.5,2.0,,6.422985291999794
1.5,2.0,,10.973953041999266
1.5,2.0,,6.624623916999553
1.5,2.0,,11.86072941599923
1.5,2.0,,7.261404333999963
1.5,2.0,,7.503404000000955
1.5,2.0,,6.381076916999518
1.5,2.0,,6.391367500000342
1.5,2.0,,6.331813083999805
1.5,2.0,,9.010918708001554
1.5,2.0,,7.265808999998626
1.5,2.0,,6.962257208000665
1.5,2.0,,7.103713958000299
1.5,2.0,,7.423076582999784
1.5,2.0,,7.564627916000973
1.5,2.0,,7.17826095899909
1.5,2.0,,6.372010166998734
1.5,2.0,,6.385579665999103
1.5,2.0,,6.267679958998997
1.5,2.0,,12.830216499998642
1.5,2.0,,6.4334292500006995
1.5,2.0,,6.390681749999203
1.5,2.0,,6.432166832999428
1.5,2.0,,6.80599550000079
1.5,2.0,,11.04443212499973
1.5,2.0,,6.725832375001119
1.5,2.0,,11.8610236659988
1.5,2.0,,7.40610149999884
1.5,2.0,,7.187463542000842
1.5,2.0,,6.399402375000136
1.5,2.0,,6.443807792000371
1.5,2.0,,8.779105375000654
1.5,2.0,,6.817236374999993
1.5,2.0,,7.06136004200016
1.5,2.0,,7.140841917000216
1.5,2.0,,7.274677416999111
1.5,2.0,,7.911484333999397
1.5,2.0,,7.615515625000626
1.5,2.0,,8.67754799999966
1.5,2.0,,6.383668124999531
1.5,2.0,,6.877567125000496
1.5,2.0,,7.25780025000131
1.5,2.0,,7.134790916999918
1.5,2.0,,7.392937791999429
1.5,2.0,,7.339177915999244
1.5,2.0,,7.801895958000387
1.5,2.0,,7.579677959000037
1.5,2.0,,8.153368541999953
1.5,2.0,,7.203822333000062
1.5,2.0,,6.647201374998986
1.5,2.0,,6.336933582999336
1.5,2.0,,8.997489791001499
1.5,2.0,,9.103187832999538
1.5,2.0,,12.04995612499988
1.5,2.0,,6.935320584001602
1.5,2.0,,7.913371541000743
1.5,2.0,,7.369708457999877
1.5,2.0,,6.367300707999675
1.5,2.0,,12.43109029200059
1.5,2.0,,6.515757875000418
1.5,2.0,,13.47746358400036
1.5,2.0,,6.963270333000764
1.5,2.0,,6.590972999998485
1.5,2.0,,6.329932750000808
1.5,2.0,,6.406376124999952
1.5,2.0,,9.90695608399983
1.5,2.0,,8.597849833999135
1.5,2.0,,12.015935458000968
1.5,2.0,,7.818336457999976
1.5,2.0,,6.547151415999906
1.5,2.0,,6.3789462500008085
1.5,2.0,,6.358520040999792
1.5,2.0,,6.531597999999576
1.5,2.0,,11.676865917001123
1.5,2.0,,6.579152457999953
1.5,2.0,,12.564687166001022
1.5,2.0,,6.812765708998995
1.5,2.0,,6.31227724999917
1.5,2.0,,6.449576999999408
1.5,2.0,,7.976672957998744
1.5,2.0,,7.105132874999981
1.5,2.0,,6.772492083000543
1.5,2.0,,6.9843285829992965
1.5,2.0,,7.194140375000643
1.5,2.0,,7.320263333000184
1.5,2.0,,7.386616625000897
1.5,2.0,,7.407140666000487
1.5,2.0,,7.040458834000674
1.5,2.0,,6.412460583000211
1.5,2.0,,6.470526709001206
1.5,2.0,,6.433864208000159
1.5,2.0,,11.854285833000176
1.5,2.0,,7.222175957998843
1.5,2.0,,12.37786425000013
1.5,2.0,,7.074698459000501
1.5,2.0,,14.178728707998744
1.5,2.0,,10.87248237499989
1.5,2.0,,9.922910167000737
1.5,2.0,,6.701215875000344
1.5,2.0,,6.400101375000304
1.5,2.0,,6.256773500001145
1.5,2.0,,8.653833500000474
1.5,2.0,,7.0108058329988125
1.5,2.0,,7.007903041998361
1.5,2.0,,7.389543499999491
1.5,2.0,,7.294972083000175
1.5,2.0,,7.310028249999959
1.5,2.0,,8.041057541000555
1.5,2.0,,7.196628124998824
1.5,2.0,,6.588308542000959
1.5,2.0,,6.3104889590013045
1.5,2.0,,6.814959999999701
1.5,2.0,,11.768943291999676
1.5,2.0,,6.4463748750004015
1.5,2.0,,12.755670833001204
1.5,2.0,,8.058106167000005
1.5,2.0,,6.733427374998428
1.5,2.0,,6.661599874998501
1.5,2.0,,6.544597166997846
1.5,2.0,,11.611674042000232
1.5,2.0,,6.505663500000082
1.5,2.0,,12.555950875001145
1.5,2.0,,7.076645208999253
1.5,2.0,,9.043912291999732
1.5,2.0,,12.225734667001234
1.5,2.0,,13.527518707996933
1.5,2.0,,7.073320999999851
1.5,2.0,,9.14617016599732
1.5,2.0,,7.417250124999555
1.5,2.0,,7.358545582999795
1.5,2.0,,7.47414666700206
1.5,2.0,,7.426842374999978
1.5,2.0,,7.789486083998781
1.5,2.0,,7.695896833000006
1.5,2.0,,7.847474042002432
1.5,2.0,,7.965623625001172
1.5,2.0,,6.6422358749987325
1.5,2.0,,6.416309500000352
1.5,2.0,,6.556481875002646
1.5,2.0,,6.775624084002629
1.5,2.0,,11.712311041999785
1.5,2.0,,6.637599999998201
1.5,2.0,,12.861876999999367
1.5,2.0,,6.8218173749992275
1.5,2.0,,8.84238008399916
1.5,2.0,,6.447520166999311
1.5,2.0,,7.116278249999596
1.5,2.0,,7.153597000000445
1.5,2.0,,7.212715582998499
1.5,2.0,,7.353670917000272
1.5,2.0,,7.320962082998449
1.5,2.0,,7.508192375000363
1.5,2.0,,7.660638834000565
1.5,2.0,,7.464443832999677
1.5,2.0,,9.336628624998411
1.5,2.0,,7.4684839170004125
1.5,2.0,,7.352503583002544
1.5,2.0,,7.568890082999133
1.5,2.0,,7.783936417003133
1.5,2.0,,7.644890333001968
1.5,2.0,,7.893491790997359
1.5,2.0,,7.851237333001336
1.5,2.0,,8.150889125001413
1.5,2.0,,9.715890583000146
1.5,2.0,,7.772117332999187
1.5,2.0,,7.777827124999021
1.5,2.0,,7.92875187500249
1.5,2.0,,8.044333709000057
1.5,2.0,,7.830885583000054
1.5,2.0,,8.108147833001567
1.5,2.0,,8.131875916998979
1.5,2.0,,8.075473124998098
1.5,2.0,,7.249568207997072
1.5,2.0,,6.654284167001606
1.5,2.0,,6.4971585829989635
1.5,2.0,,8.978511834000528
1.5,2.0,,6.877034541001194
1.5,1.5,,20.91165670800001
1.5,1.5,,20.252178665999963
1.5,1.5,,20.91035174999979
1.5,1.5,,21.70123091699952
1.5,1.5,,20.6010035420004
1.5,1.5,,20.31763204100025
1.5,1.5,,18.88899445900006
1.5,1.5,,18.341206000000057
1.5,1.5,,17.581809334000354
1.5,1.5,,19.860646041999644
1.5,1.5,,17.473022166999726
1.5,1.5,,18.622903125000448
1.5,1.5,,17.712142958000186
1.5,1.5,,17.850617707999845
1.5,1.5,,17.63038491700081
1.5,1.5,,16.757627541999682
1.5,1.5,,12.954310041999634
1.5,1.5,,13.261185541000486
1.5,1.5,,13.311415166000188
1.5,1.5,,13.008113625000078
1.5,1.5,,12.608626000000186
1.5,1.5,,13.570949791999736
1.5,1.5,,13.119783832999929
1.5,1.5,,14.516114459000164
1.5,1.5,,14.510499334000087
1.5,1.5,,15.013588208999863
1.5,1.5,,15.188877499999762
1.5,1.5,,25.842265000000225
1.5,1.5,,16.411947875000806
1.5,1.5,,16.087782082999183
1.5,1.5,,17.501622083000257
1.5,1.5,,13.830220917000588
1.5,1.5,,14.62262708399976
1.5,1.5,,13.673054666999631
1.5,1.5,,13.49975487499978
1.5,1.5,,13.226094874999944
1.5,1.5,,13.239133000000038
1.5,1.5,,13.377416125000307
1.5,1.5,,13.170051583000712
1.5,1.5,,13.3650090000001
1.5,1.5,,13.21271945799981
1.5,1.5,,12.651298958000552
1.5,1.5,,11.431830624999748
1.5,1.5,,12.06716329200026
1.5,1.5,,12.9194163330003
1.5,1.5,,13.183342167000774
1.5,1.5,,12.385819624999383
1.5,1.5,,12.353590958000495
1.5,1.5,,12.861693207999451
1.5,1.5,,12.442094832999828
1.5,1.5,,12.73743879199992
1.5,1.5,,12.362843832999715
1.5,1.5,,12.228083125000012
1.5,1.5,,12.222421375000522
1.5,1.5,,12.277291458000036
1.5,1.5,,12.048462624999956
1.5,1.5,,12.110442291999789
1.5,1.5,,12.0163524160007
1.5,1.5,,12.272343500000716
1.5,1.5,,15.642050916999324
1.5,1.5,,15.880782249999356
1.5,1.5,,16.5295912090005
1.5,1.5,,16.505428540999674
1.5,1.5,,16.51705654200032
1.5,1.5,,16.530274958999144
1.5,1.5,,17.350999041999785
1.5,1.5,,17.129088957999556
1.5,1.5,,16.09586583300006
1.5,1.5,,15.854689332999442
1.5,1.5,,15.24868612499995
1.5,1.5,,15.192483333000382
1.5,1.5,,15.29276879200006
1.5,1.5,,14.948714457999811
1.5,1.5,,14.84882133300016
1.5,1.5,,15.130888791999496
1.5,1.5,,14.823743791000195
1.5,1.5,,14.55522374999964
1.5,1.5,,14.849896624999928
1.5,1.5,,14.78315083400048
1.5,1.5,,15.631768917000043
1.5,1.5,,17.224054833000082
1.5,1.5,,16.724384750000354
1.5,1.5,,16.600465749999785
1.5,1.5,,17.126892458999464
1.5,1.5,,17.1209522500003
1.5,1.5,,17.53466783300064
1.5,1.5,,17.168184874999497
1.5,1.5,,16.52396454100017
1.5,1.5,,15.518434709000758
1.5,1.5,,15.403829167000367
1.5,1.5,,15.69945062500028
1.5,1.5,,15.56610629199986
1.5,1.5,,14.994649875000505
1.5,1.5,,14.85693474999971
1.5,1.5,,15.19717883299927
1.5,1.5,,14.74258670800009
1.5,1.5,,14.91906716700032
1.5,1.5,,15.192564292000498
1.5,1.5,,12.55233783299991
1.5,1.5,,11.163395624999794
1.5,1.5,,11.183264207999857
1.5,1.5,,11.47684691700033
1.5,1.5,,11.240609374999622
1.5,1.5,,11.061113209000723
1.5,1.5,,11.05355470900031
1.5,1.5,,18.19713524999952
1.5,1.5,,11.620415624999625
1.5,1.5,,11.736776124999778
1.5,1.5,,11.533222791999831
1.5,1.5,,13.771721708000769
1.5,1.5,,19.739829416000248
1.5,1.5,,12.025469874999544
1.5,1.5,,10.469943167000563
1.5,1.5,,10.61018362499999
1.5,1.5,,6.668185000000449
1.5,1.5,,7.230172999999923
1.5,1.5,,9.135888332999455
1.5,1.5,,8.231359124999472
1.5,1.5,,8.9003040839998
1.5,1.5,,8.799254458000178
1.5,1.5,,8.877035333000094
1.5,1.5,,9.033566292000614
1.5,1.5,,9.39943541699995
1.5,1.5,,9.12493320900012
1.5,1.5,,9.011514499999976
1.5,1.5,,9.25111970800026
1.5,1.5,,9.078977750000377
1.5,1.5,,9.266780290999122
1.5,1.5,,9.014260582999668
1.5,1.5,,9.060119791999568
1.5,1.5,,9.148838500000238
1.5,1.5,,9.143442208000124
1.5,1.5,,9.45136037500015
1.5,1.5,,9.496528667000348
1.5,1.5,,9.314335208999182
1.5,1.5,,9.395816500000365
1.5,1.5,,9.131202917000335
1.5,1.5,,9.957273999999416
1.5,1.5,,9.345450040999822
1.5,1.5,,10.3946564580001
1.5,1.5,,9.433362042000226
1.5,1.5,,9.119935791999524
1.5,1.5,,9.071638000000348
1.5,1.5,,9.397804208000707
1.5,1.5,,9.545613457999934
1.5,1.5,,9.20841095800006
1.5,1.5,,9.225771458000054
1.5,1.5,,9.175960707999366
1.5,1.5,,9.320890416000111
1.5,1.5,,9.323033334000684
1.5,1.5,,9.213274167000236
1.5,1.5,,9.26490987500074
1.5,1.5,,9.373702000000776
1.5,1.5,,9.273821416998544
1.5,1.5,,9.480957833000502
1.5,1.5,,9.809159832999285
1.5,1.5,,9.711092292000105
1.5,1.5,,9.328392125000391
1.5,1.5,,9.443596249999246
1.5,1.5,,9.792800916999113
1.5,1.5,,9.284714458999588
1.5,1.5,,9.372562374999688
1.5,1.5,,9.56881975000033
1.5,1.5,,9.79299791700032
1.5,1.5,,9.51008683299915
1.5,1.5,,9.57443291600066
1.5,1.5,,10.041657249999844
1.5,1.5,,10.118291750000935
1.5,1.5,,9.572855917000195
1.5,1.5,,10.822992334000446
1.5,1.5,,9.564184833998295
1.5,1.5,,9.645999542000936
1.5,1.5,,9.682048874999964
1.5,1.5,,9.70072166600039
1.5,1.5,,9.94794095799989
1.5,1.5,,9.747237792000304
1.5,1.5,,9.73952008299966
1.5,1.5,,9.805646708000497
1.5,1.5,,10.22845849999976
1.5,1.5,,10.133852000000845
1.5,1.5,,9.847061000000394
1.5,1.5,,11.254843750000871
1.5,1.5,,10.024412875000053
1.5,1.5,,10.390204499999529
1.5,1.5,,14.613563332999547
1.5,1.5,,11.868505417000051
1.5,1.5,,10.550963958001375
1.5,1.5,,10.492098791999524
1.5,1.5,,10.82630537499972
1.5,1.5,,10.53125375000127
1.5,1.5,,10.733253625001453
1.5,1.5,,10.858599625000352
1.5,1.5,,10.643915874999948
1.5,1.5,,10.976499124999464
1.5,1.5,,10.782767208000225
1.5,1.5,,10.836565042000077
1.5,1.5,,10.978323792000085
1.5,1.5,,11.176437249998344
1.5,1.5,,10.95383262499854
1.5,1.5,,11.0568809159995
1.5,1.5,,11.225621207999213
1.5,1.5,,11.397847832999105
1.5,1.5,,11.132915459000287
1.5,1.5,,11.155960749998483
1.5,1.5,,11.099310084000535
1.5,1.5,,11.396290958000463
1.5,1.5,,11.458593499999552
1.5,1.5,,11.524221957999544
1.5,1.5,,11.698331957999471
1.5,1.5,,11.443235582999478
1.5,1.5,,11.416881166998792
1.5,1.5,,11.617678250000608
1.5,1.5,,11.692021749999183
1.5,1.5,,11.825982791999197
1.5,1.5,,11.925136124998971
1.5,1.5,,11.842708542000764
1.5,1.5,,12.347702625000238
1.5,1.5,,12.531497791998843
1.5,1.5,,12.38955708300091
1.5,1.5,,12.381881082999826
1.5,1.5,,12.508168207999915
1.5,1.5,,12.774613417001092
1.5,1.5,,12.405021083000976
1.5,1.5,,12.06443174999913
1.5,1.5,,11.95887862499876
1.5,1.5,,11.714290291998624
1.5,1.5,,11.67545358300049
1.5,1.5,,11.240196834000017
1.5,1.5,,10.965442333999816
1.5,1.5,,11.356365540999832
1.5,1.5,,11.200854708000406
1.5,1.5,,15.161318417000077
1.5,1.5,,10.865740375000314
1.5,1.5,,10.935295499999484
1.5,1.5,,13.528022250000504
1.5,1.5,,15.16030183300063
1.5,1.5,,13.8820599160008
1.5,1.5,,11.350732666000113
1.5,1.5,,11.8881020000008
1.5,1.5,,10.98000808299912
1.5,1.5,,10.748571416999766
1.5,1.5,,11.14857829200082
1.5,1.5,,11.402163916998688
1.5,1.5,,12.394397958998525
1.5,1.5,,15.615038584001011
1.5,1.5,,12.339586041000077
1.5,1.5,,11.309331917000236
1.5,1.5,,11.68101999999999
1.5,1.5,,11.67985595800019
1.5,1.5,,10.75570762499956
1.5,1.5,,10.769364290999874
1.5,1.5,,10.84514579200004
1.5,1.5,,10.47847391599862
1.5,1.5,,10.76538887499919
1.5,1.5,,10.32519450000109
1.5,1.5,,10.37104187499972
1.5,1.5,,10.394223749999584
1.5,1.5,,10.537175834000664
1.5,1.5,,10.378294832999018
1.5,1.5,,10.389018375000887
1.5,1.5,,10.536782290999328
1.5,1.5,,10.26198149999982
1.5,1.5,,10.458635500001035
1.5,1.5,,10.577218542000992
1.5,1.5,,10.386465999999928
1.5,1.5,,10.597779292000268
1.5,1.5,,10.38604420899901
1.5,1.5,,10.432077749999737
1.5,1.5,,10.376736624999468
1.5,1.5,,10.391313957999955
1.5,1.5,,10.396886959000769
1.5,1.5,,10.400212124999598
1.5,1.5,,10.356965958000728
1.5,1.5,,10.259126458000535
1.5,1.5,,10.484052499999962
1.5,1.5,,10.522969958999964
1.5,1.5,,10.4698529160014
1.5,1.5,,10.27399220799998
1.5,1.5,,12.18122808299995
1.5,1.5,,12.062108791000355
1.5,1.5,,11.672849374999714
1.5,1.5,,12.776548042000286
1.5,1.5,,14.210750875001397
1.5,1.5,,11.264135542000076
1.5,1.5,,10.522298916999716
1.5,1.5,,10.624480542001038
1.5,1.5,,10.462512750000316
1.5,1.5,,10.425168499999929
1.5,1.5,,10.382642457998372
1.5,1.5,,10.501239249999344
1.5,1.5,,10.494993665999573
1.5,1.5,,10.30667770800028
1.5,1.5,,10.261661167000057
1.5,1.5,,10.365064167001035
1.5,1.5,,10.532998167000189
1.5,1.5,,10.431349416998271
1.5,1.5,,11.603429416998551
1.5,1.5,,11.60613866699896
1.5,1.5,,11.043560333000642
1.5,1.5,,10.562497458000507
1.5,1.5,,10.503817708000495
1.5,1.5,,10.66894608399889
1.5,1.5,,10.529828917000486
1.5,1.5,,10.454818707999948
1.5,1.5,,10.691901916999996
1.5,1.5,,10.47760741699858
1.5,1.5,,11.860902958000224
1.5,1.5,,11.39112487499915
1.5,1.5,,11.635911000001215
1.5,1.5,,11.586561291998803
1.5,1.5,,10.58025162499871
1.5,1.5,,10.458612540998727
1.5,1.5,,10.55020662500101
1.5,1.5,,10.551615166999907
1.5,1.5,,10.5683243329986
1.5,1.5,,10.587400625001465
1.5,1.5,,10.55355091599995
1.5,1.5,,10.50796020800044
1.5,1.5,,10.8736973749983
1.5,1.5,,13.789369707999867
1.5,1.5,,11.415647666999575
1.5,1.5,,11.04828175000148
1.5,1.5,,10.98545033299888
1.5,1.5,,11.060427124999478
1.5,1.5,,10.626512749999163
1.5,1.5,,10.523858458000175
1.5,1.5,,10.487685166999654
1.5,1.5,,10.487156374998449
1.5,1.5,,10.819146750000073
1.5,1.5,,10.796561875000409
1.5,1.5,,10.801239333000922
1.5,1.5,,10.398072874999343
1.5,1.5,,10.378412416999709
1.5,1.5,,10.540462541001034
1.5,1.5,,10.352361833000032
1.5,1.5,,10.379642958998376
1.5,1.5,,10.49331070900007
1.5,1.5,,10.395062166999196
1.5,1.5,,10.388399249999566
1.5,1.5,,10.35646112500035
1.5,1.5,,10.478972375000012
1.5,1.5,,10.501334208000117
1.5,1.5,,10.535577499998908
1.5,1.5,,10.408369708000464
1.5,1.5,,11.716254584000126
1.5,1.5,,10.526117834000615
1.5,1.5,,10.691276125000511
1.5,1.5,,10.324388292001458
1.5,1.5,,10.498913082999934
1.5,1.5,,12.323051167000813
1.5,1.5,,11.014980542000558
1.5,1.5,,10.840752583999349
1.5,1.5,,10.884507833001408
1.5,1.5,,10.817714625000008
1.5,1.5,,10.763340540999708
1.5,1.5,,12.738612540999384
1.5,1.5,,10.945218167000348
1.5,1.5,,10.715054625001358
1.5,1.5,,10.510904541000857
1.5,1.5,,10.484307708000417
1.5,1.5,,10.746935291001137
1.5,1.5,,10.632364750001216
1.5,1.5,,10.517602249999982
1.5,1.5,,10.90648974999931
1.5,1.5,,10.478280249999443
1.5,1.5,,10.440680292000252
1.5,1.5,,10.372427499998594
1.5,1.5,,10.92209208300119
1.5,1.5,,10.762363249999908
1.5,1.5,,10.265387791001558
1.5,1.5,,10.323808582999844
1.5,1.5,,10.244489165999768
1.5,1.5,,10.393032250000031
1.5,1.5,,10.348063708999687
1.5,1.5,,10.485724749998552
1.5,1.5,,10.31078137500117
1.5,1.5,,10.43617633299982
1.5,1.5,,10.37806825000007
1.5,1.5,,10.382460458000423
1.5,1.5,,10.22885016699911
1.5,1.5,,10.381803249998484
1.5,1.5,,10.335921959000189
1.5,1.5,,10.50615737499902
1.5,1.5,,13.408218958998988
1.5,1.5,,12.857148541999775
1.5,1.5,,12.24732262499856
1.5,1.5,,10.970047458000408
1.5,1.5,,10.850560208000388
1.5,1.5,,11.671630791001007
1.5,1.5,,11.261367625000275
1.5,1.5,,10.931593708999571
1.5,1.5,,10.793074541999886
1.5,1.5,,10.795142332999603
1.5,1.5,,10.78727224999966
1.5,1.5,,11.433379666999826
1.5,1.5,,10.83790904200032
1.5,1.5,,10.819032750001496
1.5,1.5,,11.124062875000163
1.5,1.5,,13.323781791001238
1.5,1.5,,12.062748333000854
1.5,1.5,,11.604575916999238
1.5,1.5,,12.043282958000418
1.5,1.5,,10.912271290999342
1.5,1.5,,11.422678124999948
1.5,1.5,,11.21902187500018
1.5,1.5,,11.94465879100062
1.5,1.5,,12.145098917000723
1.5,1.5,,12.001920083001096
1.5,1.5,,11.001737624999803
1.5,1.5,,11.509028958000272
1.5,1.5,,10.928018082999188
1.5,1.5,,12.738439417000336
1.5,1.5,,10.91261787500116
1.5,1.5,,10.862308874999144
1.5,1.5,,10.798484999999346
1.5,1.5,,10.641770375001215
1.5,1.5,,10.806442334000169
1.5,1.5,,11.169156583000586
1.5,1.5,,10.539828541999668
1.5,1.5,,10.410585707999417
1.5,1.5,,10.348386584000764
1.5,1.5,,10.53782316700017
1.5,1.5,,11.143325957998968
1.5,1.5,,10.98917845899996
1.5,1.5,,10.777815416999148
1.5,1.5,,10.889674250000098
1.5,1.5,,10.852629833998437
1.5,1.5,,10.513551874999392
1.5,1.5,,11.253602499999031
1.5,1.5,,10.46427391600082
1.5,1.5,,10.991800957999658
1.5,1.5,,10.51542716699987
1.5,1.5,,10.38166312499925
1.5,1.5,,10.640568042001178
1.5,1.5,,10.522271957999692
1.5,1.5,,10.399334375000764
1.5,1.5,,10.546676750000188
1.5,1.5,,10.442508624999393
1.5,1.5,,10.616048457999568
1.5,1.5,,10.446806292000474
1.5,1.5,,10.573274374999528
1.5,1.5,,10.421924082998885
1.5,1.5,,10.376929250000105
1.5,1.5,,10.488779708000948
1.5,1.5,,10.402193874999284
1.5,1.5,,10.525550500000463
1.5,1.5,,10.712015917000826
1.5,1.5,,10.346713582999657
1.5,1.5,,10.469668666999496
1.5,1.5,,10.407269417000862
1.5,1.5,,10.92767429199921
1.5,1.5,,10.640542000001004
1.5,1.5,,10.558463749999646
1.5,1.5,,10.289873624999018
1.5,1.5,,10.439243000000715
1.5,1.5,,10.326183292001588
1.5,1.5,,10.329795457999351
1.5,1.5,,10.339775542001007
1.5,1.5,,10.34042000000045
1.5,1.5,,10.1810194589998
1.5,1.5,,12.676806500001476
1.5,1.5,,11.511196625000592
1.5,1.5,,11.72966995800016
1.5,1.5,,10.630259499999738
1.5,1.5,,11.168963624999378
1.5,1.5,,11.732679124999777
1.5,1.5,,11.048146000000996
1.5,1.5,,10.434512125000763
1.5,1.5,,10.403485499999078
1.5,1.5,,10.506584667000425
1.5,1.5,,10.35021154199967
1.5,1.5,,10.43037812500006
1.5,1.5,,10.402027416999772
1.5,1.5,,10.466315790999944
1.5,1.5,,10.306158332999985
1.5,1.5,,10.282482415999766
1.5,1.5,,10.325330708001276
1.5,1.5,,10.359790958000303
1.5,1.5,,10.36684379199869
1.5,1.5,,10.460570499999449
1.5,1.5,,10.3265041249997
1.5,1.5,,10.21803812500002
1.5,1.5,,10.322066999999151
1.5,1.5,,10.355021041999862
1.5,1.5,,10.262038916000163
1.5,1.5,,10.74590604200057
1.5,1.5,,10.452208333999806
1.5,1.5,,10.251703249999991
1.5,1.5,,10.311031625000396
1.5,1.5,,10.555833250000433
1.5,1.5,,10.567894499999966
1.5,1.5,,10.138387334000072
1.5,1.5,,10.423220791999483
1.5,1.5,,10.271311999998945
1.5,1.5,,10.3908205000007
1.5,1.5,,10.5908534579994
1.5,1.5,,10.794574625000678
1.5,1.5,,10.95708979200026
1.5,1.5,,10.58067045899952
1.5,1.5,,10.455073375000213
1.5,1.5,,10.412245375000566
1.5,1.5,,10.416759375000764
1.5,1.5,,11.140154208998863
1.5,1.5,,12.269233792001614
1.5,1.5,,12.600677917000212
1.5,1.5,,11.888114417000908
1.5,1.5,,12.105201874999691
1.5,1.5,,11.709212916999604
1.5,1.5,,11.117317207999804
1.5,1.5,,11.571152082999106
1.5,1.5,,12.63886579100108
1.5,1.5,,12.077292041001783
1.5,1.5,,12.062172582998755
1.5,1.5,,11.208863792000557
1.5,1.5,,11.53064274999997
1.5,1.5,,10.827610500000446
1.5,1.5,,12.95819187500092
1.5,1.5,,12.439403582999148
1.5,1.5,,10.831502750001164
1.5,1.5,,10.994862707999346
1.5,1.5,,11.621432958001606
1.5,1.5,,11.287065250000524
1.5,1.5,,11.557186417001503
1.5,1.5,,10.853689416000634
1.5,1.5,,10.782798999998704
1.5,1.5,,11.811806375000742
1.5,1.5,,11.627773625001282
1.5,1.5,,11.831191792000029
1.5,1.5,,11.764549958001226
1.5,1.5,,13.003434708001803
1.5,1.5,,13.838206917000209
1.5,1.5,,10.72817270899941
1.5,1.5,,11.55577541599996
1.5,1.5,,10.77485983400038
1.5,1.5,,10.805467750000387
1.5,1.5,,10.85371750000013
1.5,1.5,,10.7740255839999
1.5,1.5,,10.72013324999898
1.5,1.5,,10.87620324999989
1.5,1.5,,11.05485058299928
1.5,1.5,,12.160801833000733
1.5,1.5,,11.848127125000246
1.5,1.5,,10.954413000001296
1.5,1.5,,11.579476790999252
1.5,1.5,,11.578122165999956
1.5,1.5,,12.9943964590002
1.5,1.5,,12.631718999999066
1.5,1.5,,13.657606333999864
1.5,1.5,,12.097039833000965
1.5,1.5,,11.77404020799986
1.5,1.5,,11.89770029200008
1.5,1.5,,13.094482000000426
1.5,1.5,,11.573530415998905
1.5,1.5,,11.609453958000811
1.5,1.5,,11.45646429199951
1.5,1.5,,11.918784583998786
1.5,1.5,,13.700674540999898
1.5,1.5,,11.937244290998931
1.5,1.5,,11.900427917000345
1.5,1.5,,12.195210042000326
1.5,1.5,,12.06718225000077
1.5,1.5,,11.881388042000252
1.5,1.5,,12.459742667000684
1.5,1.5,,13.708380083999144
1.5,1.5,,11.588439166000173
1.5,1.5,,11.886472459000288
1.5,1.5,,12.204685415999847
1.5,1.5,,11.682279124999695
1.5,1.5,,12.595986582999103
1.5,1.5,,13.384412041999894
1.5,1.5,,13.43426187500154
1.5,1.5,,11.75919608300137
1.5,1.5,,12.14130854099858
1.5,1.5,,11.943141167001158
1.5,1.5,,11.859116249999715
1.5,1.5,,13.72718808299942
1.5,1.5,,11.781851542000368
1.5,1.5,,14.279876250000598
1.5,1.5,,12.187284916000864
1.5,1.5,,13.627126583000065
1.5,1.5,,11.677519791999655
1.5,1.5,,14.473070583999288
1.5,1.5,,12.1831606249998
1.5,1.5,,11.468555250001373
1.5,1.5,,12.725242874999822
1.5,1.5,,13.20311012500133
1.5,1.5,,11.545525916999395
1.5,1.5,,20.61819900000046
1.5,1.5,,33.43755954199878
1.5,1.5,,43.67144208300124
1.5,1.5,,34.14005879099932
1.5,1.5,,38.1013941250003
1.5,1.5,,39.56692079200002
1.5,1.5,,34.44728445800138
1.5,1.5,,30.362335750000057
1.5,1.5,,29.092353332998755
1.5,1.5,,36.435986624999714
1.5,1.5,,28.91249037499983
1.5,1.5,,34.39940033399944
1.5,1.5,,28.77708504200018
1.5,1.5,,38.94298125000023
1.5,1.5,,39.57064766700023
1.5,1.5,,29.82530462500108
1.5,1.5,,31.62757404200056
1.5,1.5,,37.088081207999494
1.5,1.5,,28.9690192500002
1.5,1.5,,36.98884816700047
1.5,1.5,,10.485816750000597
1.5,1.5,,7.382503916998758
1.5,1.5,,6.732172083000478
1.5,1.5,,7.372288374999698
1.5,1.5,,7.564655833999495
1.5,1.5,,7.656933707999997
1.5,1.5,,7.75644333299897
1.5,1.5,,7.904353249999986
1.5,1.5,,7.925088459000108
1.5,1.5,,8.305138874999102
1.5,1.5,,8.361447082999803
1.5,1.5,,8.411443250000957
1.5,1.5,,8.93990254199889
1.5,1.5,,8.613301167000827
1.5,1.5,,8.69870045800053
1.5,1.5,,8.916878915999405
1.5,1.5,,8.900894708000124
1.5,1.5,,9.16804945900003
1.5,1.5,,11.377557375000832
1.5,1.5,,9.851925375000064
1.5,1.5,,9.20522129100027
1.5,1.5,,9.179718749999664
1.5,1.5,,9.249266041000736
1.5,1.5,,9.083361749999312
1.5,1.5,,9.55940683299923
1.5,1.5,,9.43842633299937
1.5,1.5,,12.614641833999483
1.5,1.5,,10.891828916999655
1.5,1.5,,9.369290582999383
1.5,1.5,,9.34312987500016
1.5,1.5,,10.096765457999936
