alpha1,alpha2,MAE,time_s
1.5,1.5,,0.6894518340050126
1.5,1.5,40.0,0.7419477919975179
1.5,1.5,,0.7323575830014306
1.5,1.5,0.0,0.6952815410040785
1.5,1.5,90.0,0.6986397079963353
1.5,1.5,,0.7212602919971687
1.5,1.5,,0.6993448329958483
1.5,1.5,,0.6985666670007049
1.5,1.5,70.0,0.717073291001725
1.5,1.5,100.0,0.7226692089971039
1.5,1.5,,0.7015388749932754
1.5,1.5,,0.6905964170000516
1.5,1.5,0.0,0.6875578750041313
1.5,1.5,,0.67925295799796
1.5,1.5,60.0,0.7932346659945324
1.5,1.5,,0.6926093340007355
1.5,1.5,80.0,0.7456898749951506
1.5,1.5,,0.7584219159980421
1.5,1.5,60.0,0.7202680830014287
1.5,1.5,,0.7009884579965728
1.5,1.5,,0.7217792079973151
1.5,1.5,,0.8035057919987594
1.5,1.5,,0.7422627920022933
1.5,1.5,,0.7231753750020289
1.5,1.5,,0.7638459999943734
1.5,1.5,,0.703281333000632
1.5,1.5,80.0,0.7254689170003985
1.5,1.5,100.0,0.7731457499976386
1.5,1.5,90.0,0.7182103750019451
1.5,1.5,0.0,0.7011740830057533
1.5,1.5,,0.6869350839988329
1.5,1.5,,0.7121332500028075
1.5,1.5,,0.7088158339975053
1.5,1.5,,0.6815904999966733
1.5,1.5,,0.736110916994221
1.5,1.5,,0.7680626250003115
1.5,1.5,100.0,0.6983981669982313
1.5,1.5,,0.6887698749997071
1.5,1.5,,0.7576863750000484
1.5,1.5,,0.7345892500015907
1.5,1.5,,0.6713568749983096
1.5,1.5,,0.6952627909995499
1.5,1.5,60.0,0.7569460829981836
1.5,1.5,,0.7079973750005593
1.5,1.5,,0.6869099169998663
1.5,1.5,,0.6766283750039292
1.5,1.5,,0.7194425830020919
1.5,1.5,,0.7386935829999857
1.5,1.5,60.0,0.6802991670047049
1.5,1.5,,0.7377616249941639
1.5,1.5,,0.7850025829975493
1.5,1.5,,0.6827378330053762
1.5,1.5,,0.6911746660043718
1.5,1.5,,0.7409499170025811
1.5,1.5,,0.6814562080035103
1.5,1.5,,0.6614085420005722
1.5,1.5,,0.6806671249942156
1.5,1.5,,0.6813281659997301
1.5,1.5,,0.694172666000668
1.5,1.5,50.0,0.7159090420027496
1.5,1.5,80.0,0.6944714579949505
1.5,1.5,,0.6655155830012518
1.5,1.5,,0.7232864999969024
1.5,1.5,90.0,0.7057713749964023
1.5,1.5,,0.825024374993518
1.5,1.5,80.0,0.7879785839977558
1.5,1.5,50.0,0.6866840000002412
1.5,1.5,,0.7349638329978916
1.5,1.5,60.0,0.7263837079954101
1.5,1.5,10.0,0.697858958003053
1.5,1.5,,0.684428292006487
1.5,1.5,,0.6938227920036297
1.5,1.5,,0.6982845000020461
1.5,1.5,,0.6740701250018901
1.5,1.5,60.0,0.7543685839991667
1.5,1.5,40.0,0.6816809160009143
1.5,1.5,,0.7081362079989049
1.5,1.5,80.0,0.7506625409951084
1.5,1.5,50.0,0.6809386669992818
1.5,1.5,,0.6704277499957243
1.5,1.5,100.0,0.6837944580038311
1.5,1.5,,0.7930164170029457
1.5,1.5,,0.6862253340004827
1.5,1.5,,0.6989759169955505
1.5,1.5,,0.686410958005581
1.5,1.5,,0.653526874993986
1.5,1.5,,0.6765301670020563
1.5,1.5,,0.7249478329977137
1.5,1.5,,0.6892942499980563
1.5,1.5,,0.6886885420026374
1.5,1.5,,0.6651326249993872
1.5,1.5,,0.690797916999145
1.5,1.5,100.0,0.7045934580019093
1.5,1.5,70.0,0.7071327919984469
1.5,1.5,40.0,0.6670226249989355
1.5,1.5,,0.7014924160030205
1.5,1.5,,0.6642764999996871
1.5,1.5,20.0,0.6606578330029151
1.5,1.5,10.0,0.6758011250058189
1.5,1.5,0.0,0.6650582500005839
1.5,1.5,,0.6631383749991073
1.5,1.5,,0.6814530420015217
1.5,1.5,,0.7015220419998514
1.5,1.5,,0.6728722080006264
1.5,1.5,60.0,0.6703031249999185
1.5,1.5,20.0,0.6787645000003977
1.5,1.5,,0.6494495419974555
1.5,1.5,,0.696267874998739
1.5,1.5,,1.0699264579961891
1.5,1.5,,1.0982524170030956
1.5,1.5,30.0,0.9010807919985382
1.5,1.5,,0.7839354169991566
1.5,1.5,,0.7442244999983814
1.5,1.5,,0.7660158750004484
1.5,1.5,60.0,0.7420468339987565
1.5,1.5,,0.7125463749980554
1.5,1.5,,0.7711422089996631
1.5,1.5,90.0,0.7607122920016991
1.5,1.5,90.0,0.7414758750019246
1.5,1.5,,0.7644286669965368
1.5,1.5,,0.7088025409975671
1.5,1.5,,0.7324168339982862
1.5,1.5,100.0,0.8773290419994737
1.5,1.5,,0.8769095419993391
1.5,1.5,,0.9090550420005457
1.5,1.5,,0.8999225410007057
1.5,1.5,,0.7165603750036098
1.5,1.5,,0.7638347920001252
1.5,1.5,,0.9077842499973484
1.5,1.5,40.0,1.4505218750055064
1.5,1.5,,0.974683583001024
1.5,1.5,40.0,0.7860860410000896
1.5,1.5,,0.71451687499939
1.5,1.5,,0.7230031250001048
1.5,1.5,30.0,0.8391002499993192
1.5,1.5,,0.7432362499966985
1.5,1.5,30.0,0.7240169169963337
1.5,1.5,30.0,0.7894123340010992
1.5,1.5,,0.8753330830004415
1.5,1.5,,0.8169670829956885
1.5,1.5,,0.8098595409974223
1.5,1.5,,0.7424663329948089
1.5,1.5,,0.8328375420023804
1.5,1.5,30.0,0.7164665000018431
1.5,1.5,,0.7216026250025607
1.5,1.5,80.0,0.8494085000056657
1.5,1.5,,0.8445841670036316
1.5,1.5,,0.7872866250036168
1.5,1.5,,0.8371814999991329
1.5,1.5,,0.816468500001065
1.5,1.5,,0.8145967079981347
1.5,1.5,,0.7804743329979829
1.5,1.5,80.0,0.8301618330006022
1.5,1.5,,0.8055057079982362
1.5,1.5,30.0,0.7408517919975566
1.5,1.5,,0.9336911670034168
1.5,1.5,50.0,0.9125738339935195
1.5,1.5,,0.8039267919957638
1.5,1.5,50.0,0.9772316250018775
1.5,1.5,,0.7556041249990813
1.5,1.5,,0.6767052079958376
1.5,1.5,,0.8189954999979818
1.5,1.5,90.0,0.7084877919987775
1.5,1.5,,0.7224605830051587
1.5,1.5,,0.6858849580021342
1.5,1.5,,0.6940875410000444
1.5,1.5,40.0,0.7164638750036829
1.5,1.5,,0.687320874996658
1.5,1.5,,0.6890691660009907
1.5,1.5,,0.7535128750023432
1.5,1.5,,0.680276416002016
1.5,1.5,60.0,0.7481773330000578
1.5,1.5,,0.7213404590002028
1.5,1.5,,0.7367577920012991
1.5,1.5,,0.6738519589998759
1.5,1.5,,0.702088707999792
1.5,1.5,,0.6998467079974944
1.5,1.5,40.0,0.7794593750004424
1.5,1.5,,0.728957832994638
1.5,1.5,,0.9311844170006224
1.5,1.5,,0.6757349580002483
1.5,1.5,,0.7121542919994681
1.5,1.5,,0.7001035420034896
1.5,1.5,,0.6882275839961949
1.5,1.5,,0.6938549160040566
1.5,1.5,,0.6780882919993019
1.5,1.5,,0.736397874999966
1.5,1.5,,0.7290988750028191
1.5,1.5,,0.666465166999842
1.5,1.5,30.0,0.6864989590030746
1.5,1.5,100.0,0.6880524580046767
1.5,1.5,,0.7442558749971795
1.5,1.5,10.0,0.6992049999971641
1.5,1.5,,0.7173131250019651
1.5,1.5,,0.7192428749985993
1.5,1.5,,0.9054059999980382
1.5,1.5,,0.7595535420041415
1.5,1.5,,0.6973817079997389
1.5,1.5,,0.7597593329992378
1.5,1.5,90.0,0.867560874998162
1.5,1.5,,0.7056287919986062
1.5,1.5,,0.6929386249976233
1.5,1.5,,0.7422142499999609
1.5,1.5,,0.6928753329993924
1.5,1.5,,0.6795460419962183
1.5,1.5,70.0,0.7014295830012998
1.5,1.5,,0.6931908750048024
1.5,1.5,,0.7743086659975233
1.5,1.5,,0.7314586249995045
1.5,1.5,,0.7007864580009482
1.5,1.5,,0.702415416999429
1.5,1.5,60.0,0.73079562500061
1.5,1.5,,0.6883368330018129
1.5,1.5,,0.7793116670000018
1.5,1.5,80.0,0.7035981249937322
1.5,1.5,50.0,0.6939161249974859
1.5,1.5,,0.709838791997754
1.5,1.5,100.0,0.7308313339963206
1.5,1.5,10.0,0.7190037920008763
1.5,1.5,,0.6878380420021131
1.5,1.5,,0.7533061249996535
1.5,1.5,80.0,0.7244190830024309
1.5,1.5,20.0,0.7181737909995718
1.5,1.5,,0.683149415999651
1.5,1.5,10.0,0.720194834000722
1.5,1.5,,0.7155316249991301
1.5,1.5,,0.6974188750027679
1.5,1.5,60.0,0.9192762079983368
1.5,1.5,80.0,0.7897995420062216
1.5,1.5,,0.7249116669991054
1.5,1.5,,0.7011338340016664
1.5,1.5,,0.7280394589979551
1.5,1.5,70.0,0.7165107920009177
1.5,1.5,,0.7027382500018575
1.5,1.5,,0.703446041996358
1.5,1.5,60.0,0.7550772499962477
1.5,1.5,,0.7157621669975924
1.5,1.5,80.0,0.7003822080005193
1.5,1.5,,0.6871978749986738
1.5,1.5,80.0,0.7211158749996684
1.5,1.5,,0.7681229580048239
1.5,1.5,,0.7785760420010774
1.5,1.5,0.0,0.7289565419996507
1.5,1.5,,0.7224503329998697
1.5,1.5,,0.6835892500021146
1.5,1.5,,0.6841262920061126
1.5,1.5,,0.7009164999981294
1.5,1.5,,0.7043359580056858
1.5,1.5,20.0,0.6899264579988085
1.5,1.5,,0.7162229169989587
1.5,1.5,,0.672088375002204
1.5,1.5,,0.6916520000013406
1.5,1.5,,0.6839351249946048
1.5,1.5,,0.6940523750017746
1.5,1.5,,0.675705208996078
1.5,1.5,80.0,0.702672833998804
1.5,1.5,80.0,0.7251405830029398
1.5,1.5,90.0,0.7024112090002745
1.5,1.5,,0.7630987090014969
1.5,1.5,,0.749997415994585
1.5,1.5,,0.6907464169999002
1.5,4.0,40.0,0.6329447079988313
1.5,4.0,0.0,0.6157773340019048
1.5,4.0,0.0,0.7132684160023928
1.5,4.0,0.0,0.6166213329997845
1.5,4.0,0.0,0.7393548749969341
1.5,4.0,0.0,0.6327766250033164
1.5,4.0,0.0,0.6616341250046389
1.5,4.0,0.0,0.6178564590009046
1.5,4.0,20.0,0.6777472499961732
1.5,4.0,0.0,0.6960938749980414
1.5,4.0,10.0,0.6831470830002218
1.5,4.0,0.0,0.6515209580029477
1.5,4.0,0.0,0.7017524159964523
1.5,4.0,0.0,0.6354136670051957
1.5,4.0,0.0,0.8050252920002094
1.5,4.0,0.0,0.7756720410034177
1.5,4.0,10.0,0.8350264999971841
1.5,4.0,20.0,0.6667641250023735
1.5,4.0,0.0,0.6077077090012608
1.5,4.0,0.0,0.5887431670053047
1.5,4.0,0.0,0.5951757500006352
1.5,4.0,0.0,0.6008788339968305
1.5,4.0,0.0,0.587745917000575
1.5,4.0,0.0,0.6395450830023037
1.5,4.0,10.0,0.5855695420032134
1.5,4.0,0.0,0.6301675830036402
1.5,4.0,10.0,0.704150290999678
1.5,4.0,0.0,0.6177296250025393
1.5,4.0,0.0,0.6591398750024382
1.5,4.0,0.0,0.5961958330008201
1.5,4.0,0.0,0.6239671250004903
1.5,4.0,0.0,0.5975222079941886
1.5,4.0,0.0,0.6064215840015095
1.5,4.0,10.0,0.6485905420049676
1.5,4.0,0.0,0.598493999998027
1.5,4.0,0.0,0.6014378750041942
1.5,4.0,0.0,0.5736299589989358
1.5,4.0,0.0,0.6372681249995367
1.5,4.0,0.0,0.6954772919998504
1.5,4.0,0.0,1.0922089999949094
1.5,4.0,0.0,1.265087166997546
1.5,4.0,0.0,0.8979104579993873
1.5,4.0,0.0,1.4498059170000488
1.5,4.0,0.0,0.9505329160019756
1.5,4.0,0.0,0.6465802500024438
1.5,4.0,0.0,1.1212360419958711
1.5,4.0,0.0,0.6951175830035936
1.5,4.0,0.0,0.7090058750036405
1.5,4.0,10.0,0.7034594579963596
1.5,4.0,0.0,0.6500513749997481
1.5,4.0,0.0,0.669568708006409
1.5,4.0,0.0,0.6555550420016516
1.5,4.0,0.0,0.6241646249982296
1.5,4.0,0.0,0.6412886659963988
1.5,4.0,0.0,0.612973333998525
1.5,4.0,10.0,0.5837322500010487
1.5,4.0,10.0,0.6585039580022567
1.5,4.0,0.0,0.6567247080020024
1.5,4.0,0.0,0.6040902080058004
1.5,4.0,0.0,0.6115753749982105
1.5,4.0,0.0,0.6926043329949607
1.5,4.0,0.0,0.6499436250014696
1.5,4.0,0.0,0.6206440000023576
1.5,4.0,10.0,0.630173833000299
1.5,4.0,0.0,0.6503978749969974
1.5,4.0,0.0,0.6640362500038464
1.5,4.0,0.0,0.6321155420009745
1.5,4.0,0.0,0.6898993750000955
1.5,4.0,0.0,0.6952510419941973
1.5,4.0,0.0,0.653053624999302
1.5,4.0,0.0,0.733479125003214
1.5,4.0,0.0,0.5765750000064145
1.5,4.0,0.0,0.6460199590001139
1.5,4.0,0.0,0.6339030830058618
1.5,4.0,0.0,0.6812766669972916
1.5,4.0,0.0,0.703148542001145
1.5,4.0,0.0,0.7389505829996779
1.5,4.0,0.0,0.6234912080035429
1.5,4.0,0.0,0.6571238329997868
1.5,4.0,0.0,0.6226989579954534
1.5,4.0,0.0,0.7059170829961658
1.5,4.0,0.0,0.610080583996023
1.5,4.0,0.0,0.6732694159945822
1.5,4.0,0.0,0.6509280840036809
1.5,4.0,0.0,0.6361854580027284
1.5,4.0,0.0,0.6347555000029388
1.5,4.0,0.0,0.6896935000040685
1.5,4.0,0.0,0.7090008750019479
1.5,4.0,0.0,0.62584387500101
1.5,4.0,0.0,0.6375930409994908
1.5,4.0,0.0,0.6139584999982617
1.5,4.0,0.0,0.6112737910007127
1.5,4.0,0.0,0.6884145829972113
1.5,4.0,0.0,0.6073887919992558
1.5,4.0,0.0,0.613182749999396
1.5,4.0,0.0,0.6935083749995101
1.5,4.0,0.0,0.6612555419997079
1.5,4.0,0.0,0.6399094580046949
1.5,4.0,0.0,0.6380144590002601
1.5,4.0,0.0,0.6105673749989364
1.5,4.0,0.0,0.6956955000059679
1.5,4.0,0.0,0.6181639999995241
1.5,4.0,10.0,0.5866609580043587
1.5,4.0,0.0,0.7127507499972126
1.5,4.0,0.0,0.6717131249970407
1.5,4.0,0.0,0.6165605420028442
1.5,4.0,0.0,0.6343124999984866
1.5,4.0,20.0,0.6054425000038464
1.5,4.0,0.0,0.6512215420007124
1.5,4.0,0.0,0.6224757499949192
1.5,4.0,0.0,0.6644531250058208
1.5,4.0,0.0,0.6393900409966591
1.5,4.0,0.0,0.6407581249950454
1.5,4.0,0.0,0.6119276659956085
1.5,4.0,0.0,0.6467212499992456
1.5,4.0,0.0,0.6323872089997167
1.5,4.0,0.0,0.5846819170037634
1.5,4.0,10.0,0.7136279160040431
1.5,4.0,0.0,0.6269325829998706
1.5,4.0,0.0,0.6333080420008628
1.5,4.0,0.0,0.664707374999125
1.5,4.0,0.0,0.6924092089975602
1.5,4.0,0.0,0.6129995410010451
1.5,4.0,0.0,0.6697922919993289
1.5,4.0,0.0,0.6359271670007729
1.5,4.0,0.0,0.6792815000007977
1.5,4.0,0.0,0.616714707997744
1.5,4.0,0.0,0.6382832500021323
1.5,4.0,0.0,0.6659890419978183
1.5,4.0,0.0,0.7133699580008397
1.5,4.0,10.0,0.6733622920000926
1.5,4.0,10.0,0.6412475830002222
1.5,4.0,0.0,0.7072284159949049
1.5,4.0,0.0,0.671084207999229
1.5,4.0,0.0,0.6486659160000272
1.5,4.0,10.0,0.5951480410003569
1.5,4.0,0.0,0.6382096669985913
1.5,4.0,10.0,0.6178811249992577
1.5,4.0,0.0,0.6032136249996256
1.5,4.0,0.0,0.632478749997972
1.5,4.0,0.0,0.6369982920004986
1.5,4.0,0.0,0.6579290000008768
1.5,4.0,20.0,0.6223271670023678
1.5,4.0,0.0,0.6517675409995718
1.5,4.0,0.0,0.6183409999939613
1.5,4.0,0.0,0.6591906659959932
1.5,4.0,0.0,0.6173592090053717
1.5,4.0,0.0,0.6421669170013047
1.5,4.0,0.0,0.7226176659969497
1.5,4.0,0.0,0.6677419580009882
1.5,4.0,0.0,0.6647131250065286
1.5,4.0,0.0,0.6055618749960558
1.5,4.0,10.0,0.6209782090008957
1.5,4.0,0.0,0.6867091250023805
1.5,4.0,0.0,0.6450955420004902
1.5,4.0,0.0,0.627799583999149
1.5,4.0,0.0,0.6041544580002665
1.5,4.0,0.0,0.6009092919994146
1.5,4.0,20.0,0.5924438750007539
1.5,4.0,0.0,0.760451791997184
1.5,4.0,0.0,0.6440342499990948
1.5,4.0,0.0,0.6198781669954769
1.5,4.0,0.0,0.7469922500022221
1.5,4.0,10.0,0.6692757920027361
1.5,4.0,0.0,0.6430327499983832
1.5,4.0,0.0,0.6147588750027353
1.5,4.0,0.0,0.6160818329954054
1.5,4.0,0.0,0.6353905409996514
1.5,4.0,10.0,0.6703837499953806
1.5,4.0,10.0,0.6184129169996595
1.5,4.0,10.0,0.6802360840010806
1.5,4.0,0.0,0.6573610830018879
1.5,4.0,0.0,0.6295447500015143
1.5,4.0,0.0,0.6025641669984907
1.5,4.0,10.0,0.6927893329993822
1.5,4.0,0.0,0.6778140000023996
1.5,4.0,0.0,0.6166975000014645
1.5,4.0,10.0,0.6030381669988856
1.5,4.0,0.0,0.6217323749951902
1.5,4.0,10.0,0.7342603750003036
1.5,4.0,0.0,0.8951412919996073
1.5,4.0,0.0,0.6211217079980997
1.5,4.0,10.0,0.6313132089999272
1.5,4.0,0.0,0.6505454999933136
1.5,4.0,0.0,0.6029356250001001
1.5,4.0,0.0,0.6004110840003705
1.5,4.0,0.0,0.6873001670028316
1.5,4.0,0.0,0.6164402089998475
1.5,4.0,0.0,0.712606417000643
1.5,4.0,0.0,0.6466706249993877
1.5,4.0,0.0,0.631425333005609
1.5,4.0,0.0,0.7777368749957532
1.5,4.0,0.0,0.6421617500018328
1.5,4.0,0.0,0.5878331249987241
1.5,4.0,0.0,0.6613100419999682
1.5,4.0,0.0,0.7015945839957567
1.5,4.0,0.0,0.6705757090021507
1.5,4.0,0.0,0.628343958996993
1.5,4.0,0.0,0.6209410409937846
1.5,4.0,0.0,0.7153354999973089
1.5,4.0,0.0,0.5853196250027395
1.5,4.0,0.0,0.6429015000030631
1.5,4.0,0.0,0.6386420409980929
1.5,4.0,0.0,0.6389259579955251
1.5,4.0,0.0,0.7193451249986538
1.5,4.0,0.0,0.6211598340014461
1.5,4.0,0.0,0.6095547500008252
1.5,4.0,0.0,0.6096295419993112
1.5,4.0,0.0,0.6411873339966405
1.5,4.0,0.0,0.5919356250014971
1.5,4.0,0.0,0.6046415000018897
1.5,4.0,0.0,0.5698058749985648
1.5,4.0,0.0,0.6091309580006055
1.5,4.0,0.0,0.6250514999992447
1.5,4.0,30.0,0.638003915999434
1.5,4.0,0.0,0.6424389160019928
1.5,4.0,0.0,0.7285202920029406
1.5,4.0,0.0,0.616360583997448
1.5,4.0,0.0,0.6400850830032141
1.5,4.0,20.0,0.6181017920025624
1.5,4.0,20.0,0.6318145830009598
1.5,4.0,0.0,0.6260827919977601
1.5,4.0,0.0,0.6327182079985505
1.5,4.0,0.0,0.6447455000015907
1.5,4.0,0.0,0.6369542499960517
1.5,4.0,0.0,0.7249143330045626
1.5,4.0,0.0,0.6277252090003458
1.5,4.0,0.0,0.7534560000058264
1.5,4.0,0.0,0.6803962909980328
1.5,4.0,10.0,0.6145205829961924
1.5,4.0,0.0,0.6065912090052734
1.5,4.0,0.0,0.6174080829950981
1.5,4.0,0.0,0.6433050839987118
1.5,4.0,30.0,0.6588945829935255
1.5,4.0,10.0,0.6338491249989602
1.5,4.0,0.0,0.6275952089999919
1.5,4.0,0.0,0.6328650410068803
1.5,4.0,10.0,0.6145240830010152
1.5,4.0,0.0,0.6879949170033797
1.5,4.0,0.0,0.6389522079989547
1.5,4.0,10.0,0.6706376669972087
1.5,4.0,0.0,0.6411632079980336
1.5,4.0,0.0,0.6502086250038701
1.5,4.0,0.0,0.5967453330013086
1.5,4.0,0.0,0.6301919580000686
1.5,4.0,0.0,0.6417516669971519
1.5,4.0,0.0,0.6786021670050104
1.5,4.0,10.0,0.6099213329944178
1.5,4.0,0.0,0.6684479170071427
1.5,4.0,0.0,0.680144374993688
1.5,4.0,0.0,0.6656361669956823
1.5,4.0,0.0,0.6563873750055791
1.5,4.0,0.0,0.6507090000013704
1.5,4.0,0.0,0.6622069170043687
1.5,4.0,0.0,0.6465161250016536
1.5,4.0,0.0,0.6432772499974817
1.5,4.0,0.0,0.6268682919981075
1.5,4.0,0.0,0.6094761670028674
1.5,4.0,0.0,0.6232575419999193
1.5,4.0,0.0,0.6455653750017518
1.5,4.0,0.0,0.5707741669975803
1.5,4.0,10.0,0.6251990410019062
1.5,4.0,30.0,0.6640204170034849
1.5,4.0,0.0,0.6286639169993578
1.5,4.0,0.0,0.6344139580032788
1.5,4.0,20.0,0.6496138330039685
1.5,4.0,0.0,0.6547763750058948
1.5,4.0,0.0,0.6524225419998402
1.5,4.0,0.0,0.6159091670051566
1.5,4.0,0.0,0.6217921249990468
1.5,4.0,0.0,0.6619194999948377
1.5,4.0,20.0,0.671701834005944
1.5,4.0,0.0,0.6931337080022786
1.5,4.0,0.0,0.6506431250018068
1.5,4.0,0.0,0.6669685000015306
1.5,4.0,0.0,0.7193562500033295
1.5,4.0,0.0,0.6172156249958789
1.5,4.0,0.0,0.635476708994247
1.5,4.0,0.0,0.6432802499984973
1.5,4.0,0.0,0.655186167001375
1.5,4.0,0.0,0.6169875420018798
1.5,4.0,0.0,0.8655145419979817
1.5,4.0,0.0,0.6888422499978333
1.5,4.0,0.0,0.6401657079986762
1.5,4.0,0.0,0.6233089579982334
1.5,4.0,0.0,0.6506513749991427
1.5,4.0,0.0,0.5948654160019942
1.5,4.0,0.0,0.6308886250044452
1.5,4.0,0.0,0.698210750000726
1.5,4.0,0.0,0.6438430839989451
1.5,4.0,0.0,0.6980816249997588
1.5,4.0,0.0,0.6182670419948408
1.5,4.0,0.0,0.6891501249992871
1.5,4.0,0.0,0.6342435839978862
1.5,4.0,0.0,0.6453603749978356
1.5,4.0,10.0,0.6320817499945406
1.5,4.0,10.0,0.6350239579987829
1.5,4.0,0.0,0.6564250410010573
1.5,4.0,0.0,0.7625830000033602
1.5,4.0,0.0,0.6267209159996128
1.5,4.0,20.0,0.6548334999970393
1.5,4.0,0.0,0.6182149579981342
1.5,4.0,0.0,0.7448125419978169
1.5,4.0,0.0,0.6469203750020824
1.5,4.0,0.0,0.652600875000644
1.5,4.0,0.0,0.6341927499961457
1.5,4.0,0.0,0.6299427919948357
1.5,4.0,0.0,0.7377793749983539
1.5,4.0,0.0,0.6307259159948444
1.5,4.0,0.0,0.629026916998555
1.5,4.0,10.0,0.6263245840018499
1.5,4.0,0.0,0.638794541999232
1.5,4.0,0.0,0.6264363329974003
1.5,4.0,0.0,0.757839290999982
1.5,4.0,10.0,0.8959182920007152
1.5,4.0,0.0,0.6820559580010013
1.5,4.0,0.0,0.686872083999333
1.5,4.0,0.0,0.701994167000521
1.5,4.0,10.0,0.6160774999952991
1.5,4.0,0.0,0.6508768339990638
1.5,4.0,20.0,0.624117291001312
1.5,4.0,0.0,0.6836827919978532
1.5,4.0,0.0,0.69280079100281
1.5,4.0,0.0,0.6158216249968973
1.5,4.0,0.0,0.6636934999987716
1.5,4.0,0.0,0.6314347500010626
1.5,4.0,0.0,0.6501500829981524
1.5,4.0,0.0,0.629797708003025
1.5,4.0,0.0,0.6449421249999432
1.5,4.0,0.0,0.769713583002158
1.5,4.0,10.0,0.6938656659986009
1.5,4.0,0.0,0.6231038330006413
1.5,4.0,0.0,0.66717916700145
1.5,4.0,0.0,0.6491947079994134
1.5,4.0,0.0,0.6933000420031021
1.5,4.0,0.0,0.6444510829969659
1.5,4.0,0.0,0.6719682089969865
1.5,4.0,0.0,0.6820537919993512
1.5,4.0,0.0,0.6831592089947662
1.5,4.0,0.0,0.6366505000041798
1.5,4.0,0.0,0.6200482919957722
1.5,4.0,0.0,0.6281387499984703
1.5,4.0,0.0,0.6700232090006466
1.5,4.0,0.0,0.6261101249983767
1.5,4.0,10.0,0.6797714579952299
1.5,4.0,20.0,0.6607470000017202
1.5,4.0,0.0,0.6670203329995275
1.5,4.0,0.0,0.6650759580006707
1.5,4.0,0.0,0.6380683329989552
1.5,4.0,0.0,0.6463166250032373
1.5,4.0,20.0,0.6079197919971193
1.5,4.0,0.0,0.6209044999995967
1.5,4.0,0.0,0.6795919579963083
1.5,4.0,0.0,0.6666137079955661
1.5,4.0,0.0,0.7061553330058814
1.5,4.0,0.0,0.6315197500007343
1.5,4.0,0.0,0.6982475000040722
1.5,4.0,0.0,0.6648568749951664
1.5,4.0,0.0,0.6240851250040578
1.5,4.0,0.0,0.6352667089959141
1.5,4.0,0.0,0.7210134159977315
1.5,4.0,10.0,0.6518253329995787
1.5,4.0,0.0,0.8033704589979607
1.5,4.0,0.0,0.653605207997316
1.5,4.0,0.0,0.655802749999566
1.5,4.0,0.0,0.6366744999977527
1.5,4.0,0.0,0.6776640000025509
1.5,4.0,10.0,0.6361926250028773
1.5,4.0,0.0,0.6751055829954566
1.5,4.0,0.0,0.6655379999938305
1.5,4.0,0.0,0.6605142080006772
1.5,4.0,0.0,0.7274612500041258
1.5,4.0,10.0,0.6547333749986137
1.5,4.0,0.0,0.686826832999941
1.5,4.0,0.0,0.6681098329936503
1.5,4.0,10.0,0.6486626250043628
1.5,4.0,10.0,0.6594808329973603
1.5,4.0,0.0,0.6225166670046747
1.5,4.0,0.0,0.6486233749965322
1.5,4.0,0.0,0.6534898339959909
1.5,4.0,0.0,0.6394017080019694
1.5,4.0,0.0,0.6207867499979329
1.5,4.0,0.0,0.6269404580016271
1.5,4.0,0.0,0.6663959580037044
1.5,4.0,10.0,0.6332588750010473
1.5,4.0,0.0,0.6482136250051553
1.5,4.0,0.0,0.6228504160026205
1.5,4.0,10.0,0.684560458001215
1.5,4.0,10.0,0.654655083999387
1.5,4.0,0.0,0.6570211250000284
1.5,4.0,0.0,0.649025332997553
1.5,4.0,0.0,0.670933542001876
1.5,4.0,0.0,0.6379551249992801
1.5,4.0,0.0,0.6673805000027642
1.5,4.0,0.0,0.6783254160036449
1.5,4.0,0.0,0.6150950829978683
1.5,4.0,0.0,0.6650909169984516
1.5,4.0,0.0,0.6695498339977348
1.5,4.0,0.0,0.6758762500030571
1.5,4.0,0.0,0.637450499998522
1.5,4.0,0.0,0.6431446659989888
1.5,4.0,10.0,0.6357484170002863
1.5,4.0,20.0,0.645123042006162
1.5,4.0,10.0,0.6446371669953805
1.5,4.0,0.0,0.6650883329930366
1.5,4.0,10.0,0.6273653329990339
1.5,4.0,10.0,0.6410492499999236
1.5,4.0,0.0,0.6315320840003551
1.5,4.0,0.0,0.7482112910001888
1.5,4.0,0.0,0.6452163750000182
1.5,4.0,0.0,0.6629837079963181
1.5,4.0,0.0,0.7218208330014022
1.5,4.0,0.0,0.6529414579999866
1.5,4.0,0.0,0.6729028750050929
1.5,4.0,0.0,0.653508666997368
1.5,4.0,10.0,0.6683907920014462
1.5,4.0,0.0,0.6714029170034337
1.5,4.0,10.0,0.6276688750003814
1.5,4.0,0.0,0.651588458000333
1.5,4.0,0.0,0.6410654589999467
1.5,4.0,0.0,0.6638937919997261
1.5,4.0,10.0,0.7015591249946738
1.5,4.0,0.0,0.6832326670046314
1.5,4.0,0.0,0.6888225419970695
1.5,4.0,0.0,0.6470363750049728
1.5,4.0,0.0,0.6767854159988929
1.5,4.0,20.0,0.6728196659969399
1.5,4.0,10.0,0.6503924170028768
1.5,4.0,10.0,0.6858000840002205
1.5,4.0,0.0,0.686217750000651
1.5,4.0,10.0,0.6527860829955898
1.5,4.0,0.0,0.6797849590002443
1.5,4.0,20.0,0.6814413340034662
1.5,4.0,0.0,0.7166783330030739
