alpha1,alpha2,MAE,time_s
3.0,4.0,5.0,0.3334923340007663
3.0,4.0,140.0,0.3317986670008395
3.0,4.0,35.0,0.3400818749978498
3.0,4.0,25.0,0.2933738330029882
3.0,4.0,200.0,0.3269674170005601
3.0,4.0,0.0,0.3336934590006422
3.0,4.0,0.0,0.3449440830008825
3.0,4.0,160.0,0.3173336250001739
3.0,4.0,45.0,0.3206018750024668
3.0,4.0,75.0,0.3303722500022559
3.0,4.0,5.0,0.3612447500017879
3.0,4.0,195.0,0.3162409169999591
3.0,4.0,70.0,0.3393879169998399
3.0,4.0,5.0,0.3128590409978642
3.0,4.0,5.0,0.3138820000021951
3.0,4.0,45.0,0.3218898749983054
3.0,4.0,75.0,0.3089929160014435
3.0,4.0,40.0,0.3170179590015323
3.0,4.0,80.0,0.353660624998156
3.0,4.0,100.0,0.3483653340008459
3.0,4.0,320.0,0.3489812920015538
3.0,4.0,185.0,0.3367581669990613
3.0,4.0,5.0,0.3124209999987215
3.0,4.0,80.0,0.3146056669975223
3.0,4.0,95.0,0.3313585830001102
3.0,4.0,25.0,0.3303829579999728
3.0,4.0,5.0,0.3061874160011939
3.0,4.0,55.0,0.3290767910002614
3.0,4.0,0.0,0.4511272500021732
3.0,4.0,225.0,0.3624309169972548
3.0,4.0,0.0,0.3174555830009922
3.0,4.0,10.0,0.3814661659998819
3.0,4.0,0.0,0.3043566249980358
3.0,4.0,90.0,0.3242842079998809
3.0,4.0,20.0,0.3163121249999676
3.0,4.0,20.0,0.3158524580030644
3.0,4.0,5.0,0.3015854580007726
3.0,4.0,55.0,0.3122807090003334
3.0,4.0,295.0,0.3330558749985357
3.0,4.0,125.0,0.3273289169992495
3.0,4.0,35.0,0.3059987919987179
3.0,4.0,180.0,0.3125529579992872
3.0,4.0,10.0,0.3205208749968733
3.0,4.0,0.0,0.3060217080019356
3.0,4.0,50.0,0.32064716700188
3.0,4.0,65.0,0.3194069579985807
3.0,4.0,100.0,0.3788631669995084
3.0,4.0,10.0,0.3102264589979313
3.0,4.0,80.0,0.3168457920000946
3.0,4.0,30.0,0.3104782920017896
3.0,4.0,10.0,0.3125734589993953
3.0,4.0,0.0,0.3231828749994747
3.0,4.0,35.0,0.3450364170021203
3.0,4.0,5.0,0.365538292000565
3.0,4.0,65.0,0.3704924999983632
3.0,4.0,180.0,0.3533593749998545
3.0,4.0,110.0,0.3177270839987614
3.0,4.0,0.0,0.32079079200048
3.0,4.0,25.0,0.3622112090015434
3.0,4.0,210.0,0.3385485420003533
3.0,4.0,25.0,0.3152401670013205
3.0,4.0,35.0,0.3329805419998592
3.0,4.0,5.0,0.3203219579991128
3.0,4.0,15.0,0.3132066250000207
3.0,4.0,5.0,0.325510958002269
3.0,4.0,20.0,0.3204080409996095
3.0,4.0,0.0,0.3159744170006888
3.0,4.0,125.0,0.2999390410004707
3.0,4.0,95.0,0.3121358339994913
3.0,4.0,20.0,0.3196786249973229
3.0,4.0,50.0,0.3372569579987612
3.0,4.0,40.0,0.3363656660003471
3.0,4.0,180.0,0.3219997500018507
3.0,4.0,25.0,0.3711222909987555
3.0,4.0,10.0,0.3132141660025809
3.0,4.0,40.0,0.3253104169998551
3.0,4.0,25.0,0.3257588750020659
3.0,4.0,30.0,0.306377082997642
3.0,4.0,235.0,0.3324656669974501
3.0,4.0,325.0,0.3159313750002184
3.0,4.0,225.0,0.3107647500000894
3.0,4.0,40.0,0.3278650840002228
3.0,4.0,15.0,0.3493260000032023
3.0,4.0,155.0,0.3605195420022937
3.0,4.0,300.0,0.3688822500007518
3.0,4.0,5.0,0.3312962499985588
3.0,4.0,315.0,0.3248665829996753
3.0,4.0,75.0,0.3270690419994935
3.0,4.0,245.0,0.3462277500002528
3.0,4.0,20.0,0.3273097080018488
3.0,4.0,15.0,0.3110933330026455
3.0,4.0,145.0,0.3627556669998739
3.0,4.0,295.0,0.3085078330004762
3.0,4.0,5.0,0.319249584001227
3.0,4.0,235.0,0.3284505419978814
3.0,4.0,5.0,0.344605792000948
3.0,4.0,170.0,0.3188689999988128
3.0,4.0,280.0,0.3184111249975103
3.0,4.0,30.0,0.3179727919996367
3.0,4.0,90.0,0.3210851670010015
3.0,4.0,80.0,0.3311712499998975
3.0,4.0,60.0,0.3328768749997834
3.0,4.0,10.0,0.3826397499979066
3.0,4.0,95.0,0.3531897920001938
3.0,4.0,30.0,0.2886274999982561
3.0,4.0,25.0,0.3192745000014838
3.0,4.0,80.0,0.3360979160024726
3.0,4.0,105.0,0.3284292909993382
3.0,4.0,60.0,0.3051884579981561
3.0,4.0,0.0,0.3170879169992986
3.0,4.0,45.0,0.3187637080009153
3.0,4.0,305.0,0.3273625840010936
3.0,4.0,15.0,0.3547853749987553
3.0,4.0,40.0,0.3772214579985302
3.0,4.0,55.0,0.3806732500015641
3.0,4.0,60.0,0.315722375002224
3.0,4.0,45.0,0.3237615409998398
3.0,4.0,115.0,0.3327402079994499
3.0,4.0,55.0,0.3452792090029106
3.0,4.0,280.0,0.3864797500027634
3.0,4.0,10.0,0.4094250829984958
3.0,4.0,5.0,0.3283566669997526
3.0,4.0,5.0,0.3318947500010836
3.0,4.0,120.0,0.315141124996444
3.0,4.0,5.0,0.3065114999990328
3.0,4.0,5.0,0.3110597909981152
3.0,4.0,105.0,0.3073850420005328
3.0,4.0,5.0,0.3219035410002107
3.0,4.0,35.0,0.2955184999991616
3.0,4.0,0.0,0.3501657080014411
3.0,4.0,0.0,0.3183277500029362
3.0,4.0,5.0,0.3238479169995116
3.0,4.0,70.0,0.316189832999953
3.0,4.0,15.0,0.3440826669975649
3.0,4.0,5.0,0.3308496669997112
3.0,4.0,150.0,0.3228952089993981
3.0,4.0,140.0,0.4363640830015356
3.0,4.0,60.0,0.3437101660019834
3.0,4.0,30.0,0.3401072080014273
3.0,4.0,5.0,0.3124943750008242
3.0,4.0,265.0,0.2990839580015745
3.0,4.0,0.0,0.3176776670006802
3.0,4.0,5.0,0.3609754169992811
3.0,4.0,10.0,0.3631130409994512
3.0,4.0,35.0,0.3239451250010461
3.0,4.0,270.0,0.3220756250011618
3.0,4.0,0.0,0.307778040998528
3.0,4.0,25.0,0.3280701250005222
3.0,4.0,25.0,0.3661412919973372
3.0,4.0,135.0,0.3446840840006189
3.0,4.0,260.0,0.3345904579982743
3.0,4.0,70.0,0.3187082500007818
3.0,4.0,80.0,0.3315546250014449
3.0,4.0,0.0,0.3050765410007443
3.0,4.0,90.0,0.3274347920014406
3.0,4.0,115.0,0.3130242920015007
3.0,4.0,0.0,0.3177102919980825
3.0,4.0,310.0,0.3047142080031335
3.0,4.0,325.0,0.3097081250016344
3.0,4.0,5.0,0.3269602500004112
3.0,4.0,130.0,0.3195252500008791
3.0,4.0,85.0,0.3198335839988431
3.0,4.0,5.0,0.3045005000021774
3.0,4.0,95.0,0.3401192500023171
3.0,4.0,45.0,0.3205817499983823
3.0,4.0,45.0,0.317148250000173
3.0,4.0,0.0,0.3268364579998888
3.0,4.0,25.0,0.3353575829969486
3.0,4.0,230.0,0.3178228750002745
3.0,4.0,335.0,0.3251505840016762
3.0,4.0,25.0,0.3341809579978871
3.0,4.0,15.0,0.3200933750013064
3.0,4.0,20.0,0.3214835830003721
3.0,4.0,235.0,0.3204573749972041
3.0,4.0,10.0,0.307188375001715
3.0,4.0,45.0,0.2983802500020829
3.0,4.0,10.0,0.3256882919995405
3.0,4.0,220.0,0.3329234160009946
3.0,4.0,5.0,0.3470018750012968
3.0,4.0,45.0,0.3300270830004592
3.0,4.0,5.0,0.368626082999981
3.0,4.0,310.0,0.3315591249993304
3.0,4.0,250.0,0.314437208999152
3.0,4.0,5.0,0.3380451249977341
3.0,4.0,275.0,0.3287058329988213
3.0,4.0,85.0,0.3382892499976151
3.0,4.0,90.0,0.3309688330009521
3.0,4.0,5.0,0.3276173749982263
3.0,4.0,15.0,0.3356270420008513
3.0,4.0,295.0,0.3242654580026283
3.0,4.0,75.0,0.3065882499977306
3.0,4.0,35.0,0.336194625000644
3.0,4.0,65.0,0.3399349999999685
3.0,4.0,10.0,0.3836019999980635
3.0,4.0,25.0,0.3286552499994286
3.0,4.0,100.0,0.3286067500011995
3.0,4.0,135.0,0.329704292002134
3.0,4.0,285.0,0.3185507500020321
3.0,4.0,165.0,0.3366247920021123
3.0,4.0,0.0,0.3530548750022717
3.0,4.0,95.0,0.3375115829985589
3.0,4.0,10.0,0.3396363749998272
3.0,4.0,45.0,0.3253453329998592
3.0,4.0,60.0,0.3329925830003049
3.0,4.0,40.0,0.3386792080018495
3.0,4.0,35.0,0.3178167080004641
3.0,4.0,10.0,0.3237434999973629
3.0,4.0,35.0,0.3166288329994131
3.0,4.0,5.0,0.3281024169991724
3.0,4.0,220.0,0.4197540839995781
3.0,4.0,50.0,0.3545588330016471
3.0,4.0,55.0,0.325970124999003
3.0,4.0,5.0,0.3284884999993664
3.0,4.0,140.0,0.3227355829985754
3.0,4.0,125.0,0.3218788329977542
3.0,4.0,250.0,0.3269025000008696
3.0,4.0,195.0,0.3489043340014177
3.0,4.0,50.0,0.3464691250010219
3.0,4.0,5.0,0.3396620419989631
3.0,4.0,10.0,0.3524065420024271
3.0,4.0,40.0,0.3268742920008662
3.0,4.0,5.0,0.3340857920011331
3.0,4.0,5.0,0.3084174579998944
3.0,4.0,5.0,0.3206607499996607
3.0,4.0,30.0,0.315095250000013
3.0,4.0,150.0,0.3187785000009171
3.0,4.0,120.0,0.315308459001244
3.0,4.0,30.0,0.3218820830006734
3.0,4.0,200.0,0.313217375001841
3.0,4.0,5.0,0.3120660839995253
3.0,4.0,15.0,0.3268677920023037
3.0,4.0,60.0,0.3206759999993664
3.0,4.0,5.0,0.3251824170001782
3.0,4.0,10.0,0.3222992090013576
3.0,4.0,10.0,0.3434124580016942
3.0,4.0,20.0,0.3254162919984082
3.0,4.0,330.0,0.3438277499990363
3.0,4.0,270.0,0.3422320830031822
3.0,4.0,15.0,0.3141957499974523
3.0,4.0,0.0,0.2790080839986331
3.0,4.0,60.0,0.2770244169987563
3.0,4.0,215.0,0.3578994579984282
3.0,4.0,15.0,0.3150290830017184
3.0,4.0,285.0,0.3295791250020556
3.0,4.0,15.0,0.3191710419996525
3.0,4.0,280.0,0.3175957920029759
3.0,4.0,35.0,0.3350823329965351
3.0,4.0,65.0,0.3673000410017266
3.0,4.0,35.0,0.3244807920018502
3.0,4.0,20.0,0.3614846250020491
3.0,4.0,80.0,0.3381362500003888
3.0,4.0,10.0,0.3204012919995875
3.0,4.0,20.0,0.3211244999984046
3.0,4.0,10.0,0.3064351249995525
3.0,4.0,35.0,0.357949291003024
3.0,4.0,30.0,0.358333208001568
3.0,4.0,45.0,0.3129678330005845
3.0,4.0,5.0,0.3511607499967795
3.0,4.0,20.0,0.3505481659994984
3.0,4.0,30.0,0.3318925419989682
3.0,4.0,5.0,0.3314984589997038
3.0,4.0,70.0,0.3435217500009457
3.0,4.0,5.0,0.3637005830023554
3.0,4.0,55.0,0.3256841660004284
3.0,4.0,90.0,0.3187222919987107
3.0,4.0,40.0,0.3201933749987802
3.0,4.0,20.0,0.3298087080002005
3.0,4.0,45.0,0.3378367090008396
3.0,4.0,5.0,0.3028936250011611
3.0,4.0,65.0,0.3196725419984432
3.0,4.0,85.0,0.3263987499994982
3.0,4.0,35.0,0.3204076670008362
3.0,4.0,45.0,0.3192375830003584
3.0,4.0,5.0,0.3252155000009225
3.0,4.0,45.0,0.3309746249979071
3.0,4.0,80.0,0.3147617499998887
3.0,4.0,35.0,0.31517708300089
3.0,4.0,45.0,0.3394262500005425
3.0,4.0,45.0,0.3387580829985381
3.0,4.0,0.0,0.3595067499991273
3.0,4.0,40.0,0.323650833001011
3.0,4.0,270.0,0.3198735840014706
3.0,4.0,20.0,0.3587042920007661
3.0,4.0,35.0,0.3071540830023878
3.0,4.0,0.0,0.3351814580018981
3.0,4.0,40.0,0.3558278749987948
3.0,4.0,20.0,0.3420931670007121
3.0,4.0,20.0,0.3293195830010518
3.0,4.0,65.0,0.3354193749983096
3.0,4.0,0.0,0.3640905840002233
3.0,4.0,15.0,0.3330601669986208
3.0,4.0,120.0,0.3459309579993714
3.0,4.0,5.0,0.3187457089989038
3.0,4.0,40.0,0.3174797920000856
3.0,4.0,150.0,0.315796250000858
3.0,4.0,5.0,0.3245959160012717
3.0,4.0,40.0,0.3436627080009202
3.0,4.0,20.0,0.3506102909996116
3.0,4.0,5.0,0.3352975830021023
3.0,4.0,5.0,0.3289279589989746
3.0,4.0,310.0,0.4274751250013651
3.0,4.0,205.0,0.3539135409992013
3.0,4.0,50.0,0.3208061250006722
3.0,4.0,115.0,0.3409246250012074
3.0,4.0,5.0,0.3308401250033057
3.0,4.0,65.0,0.382342917000642
3.0,4.0,205.0,0.3593191660002048
3.0,4.0,20.0,0.3406864169992332
3.0,4.0,200.0,0.3340832079993561
3.0,4.0,5.0,0.3325984589973814
3.0,4.0,10.0,0.3428947910033457
3.0,4.0,30.0,0.3342290840009809
3.0,4.0,150.0,0.3132050420026644
3.0,4.0,185.0,0.326842165999551
3.0,4.0,15.0,0.3278317919975961
3.0,4.0,70.0,0.3178311249976104
3.0,4.0,5.0,0.3218874160011182
3.0,4.0,0.0,0.3090034999986528
3.0,4.0,40.0,0.3209658750020026
3.0,4.0,45.0,0.3311794590008503
3.0,4.0,155.0,0.3102335410003434
3.0,4.0,275.0,0.3306687499971303
3.0,4.0,150.0,0.3109433749996242
3.0,4.0,95.0,0.3145774160002474
3.0,4.0,0.0,0.317300458002137
3.0,4.0,285.0,0.3431550829991465
3.0,4.0,105.0,0.3131414580020646
3.0,4.0,0.0,0.3281647499970859
3.0,4.0,145.0,0.3099874170002294
3.0,4.0,5.0,0.3200993749996996
3.0,4.0,35.0,0.3397063750016968
3.0,4.0,5.0,0.3210548329989251
3.0,4.0,240.0,0.3245227080005861
3.0,4.0,20.0,0.3165297499981534
3.0,4.0,35.0,0.317586332999781
3.0,4.0,20.0,0.326979792000202
3.0,4.0,305.0,0.3135466659987287
3.0,4.0,120.0,0.3362652919968241
3.0,4.0,310.0,0.4405713339983776
3.0,4.0,15.0,0.3606043750005483
3.0,4.0,10.0,0.3364607499970589
3.0,4.0,210.0,0.3310069579965784
3.0,4.0,5.0,0.3248728750004375
3.0,4.0,25.0,0.3346569170025759
3.0,4.0,60.0,0.3164461659980588
3.0,4.0,170.0,0.3718170419997477
3.0,4.0,45.0,0.3194804580016352
3.0,4.0,315.0,0.3581037920012022
3.0,4.0,0.0,0.3162592079970636
3.0,4.0,65.0,0.3373052080023626
3.0,4.0,5.0,0.3340127090013993
3.0,4.0,250.0,0.3172234579978976
3.0,4.0,240.0,0.3180606249989068
3.0,4.0,20.0,0.3286522909984342
3.0,4.0,105.0,0.3267352920011035
3.0,4.0,300.0,0.3185872909998579
3.0,4.0,120.0,0.3099519999996118
3.0,4.0,25.0,0.3356921669983421
3.0,4.0,10.0,0.3283298329988611
3.0,4.0,25.0,0.312500790998456
3.0,4.0,60.0,0.345033458997932
3.0,4.0,210.0,0.3476167919980071
3.0,4.0,0.0,0.3337846249996801
3.0,4.0,0.0,0.312217040998803
3.0,4.0,65.0,0.2876442919987312
3.0,4.0,65.0,0.3984289580002951
3.0,4.0,340.0,0.6334344999995665
3.0,4.0,15.0,0.3921707499976037
3.0,4.0,170.0,0.3806378749977739
3.0,4.0,85.0,0.330487750001339
3.0,4.0,45.0,0.3321984590002103
3.0,4.0,10.0,0.3581370419997256
3.0,4.0,45.0,0.3189678750022722
3.0,4.0,0.0,0.3230140000014216
3.0,4.0,125.0,0.3353126250003697
3.0,4.0,15.0,0.3789096660002542
3.0,4.0,40.0,0.3530222500012314
3.0,4.0,25.0,0.3134246660010831
3.0,4.0,5.0,0.3237936660007108
3.0,4.0,210.0,0.3286640000005718
3.0,4.0,30.0,0.3425196659991343
3.0,4.0,70.0,0.3163675409996358
3.0,4.0,330.0,0.3249250830012897
3.0,4.0,0.0,0.3321917079993
3.0,4.0,300.0,0.3414316669986874
3.0,4.0,30.0,0.332845291999547
3.0,4.0,190.0,0.315170791996934
3.0,4.0,105.0,0.3218652079995081
3.0,4.0,10.0,0.3951943750034843
3.0,4.0,90.0,0.3612858750020677
3.0,4.0,295.0,0.357276874998206
3.0,4.0,240.0,0.3340399589978915
3.0,4.0,0.0,0.3624337500004913
3.0,4.0,65.0,0.3178315000004659
3.0,4.0,50.0,0.3211453750009241
3.0,4.0,65.0,0.3239417080003477
3.0,4.0,30.0,0.3291987919983512
3.0,4.0,35.0,0.3275777919989195
3.0,4.0,15.0,0.3194831670007261
3.0,4.0,100.0,0.3238477500017325
3.0,4.0,90.0,0.3640026249995571
3.0,4.0,210.0,0.3326181249976798
3.0,4.0,245.0,0.3715635419976024
3.0,4.0,15.0,0.3521101670012285
3.0,4.0,60.0,0.3341976249976142
3.0,4.0,30.0,0.3492552500028978
3.0,4.0,180.0,0.3304365840012906
3.0,4.0,15.0,0.4219558750010037
3.0,4.0,110.0,0.3208203750000393
3.0,4.0,30.0,0.3225276249977469
3.0,4.0,95.0,0.3144901250016119
3.0,4.0,160.0,0.3204466249990219
3.0,4.0,290.0,0.3229922499995155
3.0,4.0,340.0,0.3416740829998161
3.0,4.0,5.0,0.3400395419994311
3.0,4.0,285.0,0.315025500000047
3.0,4.0,45.0,0.3194979170002625
3.0,4.0,145.0,0.3111770410032477
3.0,4.0,20.0,0.3118811250024009
3.0,4.0,0.0,0.3165664999978617
3.0,4.0,20.0,0.3327862080004706
3.0,4.0,10.0,0.3322221249982249
3.0,4.0,70.0,0.3330207500002871
3.0,4.0,60.0,0.3396741670003393
3.0,4.0,175.0,0.3516337080000085
3.0,4.0,30.0,0.3232442910011741
3.0,4.0,10.0,0.3224161670004832
3.0,4.0,65.0,0.3434286249976139
3.0,4.0,40.0,0.3326666249995469
3.0,4.0,55.0,0.3208759579974867
3.0,4.0,50.0,0.3363090829989232
3.0,4.0,5.0,0.3538979999975709
3.0,4.0,120.0,0.3255587919993559
3.0,4.0,5.0,0.4342031249980209
3.0,4.0,0.0,0.360221625000122
3.0,4.0,30.0,0.346656041998358
3.0,4.0,75.0,0.3258600839981227
3.0,4.0,60.0,0.3228048749988375
3.0,4.0,60.0,0.3297483329988608
3.0,4.0,315.0,0.3613639590003004
3.0,4.0,5.0,0.3322368750013993
3.0,4.0,10.0,0.3265883749991189
3.0,4.0,10.0,0.3189708329991845
3.0,4.0,15.0,0.3294276659980824
3.0,4.0,20.0,0.3344731659999524
3.0,4.0,25.0,0.3087183749994437
3.0,4.0,260.0,0.3275068750008358
3.0,4.0,35.0,0.3191416670015314
3.0,4.0,50.0,0.3287467090012796
3.0,4.0,60.0,0.3183881670011033
3.0,4.0,25.0,0.3270182920023217
3.0,4.0,130.0,0.3143042499978037
3.0,4.0,10.0,0.3408162500018079
3.0,4.0,25.0,0.3366624579975905
3.0,4.0,35.0,0.3220525830001861
3.0,4.0,260.0,0.3370837500006018
3.0,4.0,10.0,0.3258312079997267
3.0,4.0,25.0,0.3088094999984605
3.0,4.0,25.0,0.3343554999992193
3.0,4.0,30.0,0.4162489580012334
3.0,4.0,5.0,0.5218000420027238
3.0,4.0,90.0,0.3493615420011338
3.0,4.0,40.0,0.3245361670014972
3.0,4.0,25.0,0.3775688749992696
3.0,4.0,325.0,0.4504073749994859
3.0,4.0,25.0,0.375185708002391
3.0,4.0,175.0,0.3215084590010519
3.0,4.0,10.0,0.3546977090009022
3.0,4.0,220.0,0.3502399169992714
3.0,4.0,25.0,0.32488716700027
3.0,4.0,5.0,0.3868300829999498
3.0,4.0,255.0,0.3555031249998137
3.0,4.0,10.0,0.3181734999998298
3.0,4.0,45.0,0.3194649580000259
3.0,4.0,50.0,0.3229011250004987
3.0,4.0,20.0,0.3250465839992102
3.0,4.0,210.0,0.4055271670004003
3.0,4.0,145.0,0.4007219170016469
3.0,4.0,110.0,0.3396794580003188
3.0,4.0,45.0,0.3394299589999718
3.0,4.0,35.0,0.3339185830009228
3.0,4.0,10.0,0.324355791999551
3.0,4.0,45.0,0.3460821669978031
3.0,4.0,10.0,0.3273109589972591
3.0,4.0,25.0,0.321315749999485
3.0,4.0,225.0,0.3473842079984024
3.0,4.0,315.0,0.3189060410004458
3.0,4.0,10.0,0.3203181669996411
3.0,4.0,270.0,0.3265602079991367
3.0,4.0,5.0,0.3198975830018753
3.0,4.0,5.0,0.3306620410003233
3.0,4.0,240.0,0.3282488750010088
3.0,4.0,50.0,0.325858917000005
3.0,4.0,95.0,0.358648291999998
3.0,4.0,30.0,0.3845107910019578
3.0,4.0,40.0,0.3547735000029206
3.0,4.0,75.0,0.3724558750000142
3.0,4.0,305.0,0.3350800000007439
3.0,4.0,240.0,0.3467912079977395
3.0,4.0,5.0,0.3274581660007243
3.0,4.0,340.0,0.3127916249977716
3.0,4.0,55.0,0.325850207998883
3.0,4.0,100.0,0.3375971249988652
3.0,4.0,275.0,0.3275239169997803
3.0,4.0,15.0,0.3271372919989517
3.0,4.0,5.0,0.3404987499998242
3.0,4.0,65.0,0.3222642909968272
3.0,4.0,25.0,0.322111749999749
3.0,4.0,35.0,0.3495475419986178
3.0,4.0,250.0,0.3225740839989157
3.0,4.0,200.0,0.320832249999512
3.0,4.0,5.0,0.3284304999979213
3.0,4.0,295.0,0.3244319580007868
3.0,4.0,5.0,0.3239919580009882
3.0,4.0,250.0,0.3210698750008305
3.0,4.0,170.0,0.3429436250007711
3.0,4.0,55.0,0.3300752079994709
3.0,4.0,75.0,0.3389708340000652
3.0,4.0,80.0,0.3408568329978152
3.0,4.0,40.0,0.3200416250001581
3.0,4.0,30.0,0.3153794159989047
3.0,4.0,10.0,0.3820707920021959
3.0,4.0,175.0,0.4109252079979342
3.0,4.0,170.0,0.3403629169988562
3.0,4.0,10.0,0.3503587499981222
3.0,4.0,120.0,0.3539929580001626
3.0,4.0,5.0,0.3214565829985076
3.0,4.0,10.0,0.3508610419994511
3.0,4.0,60.0,0.3286374169983901
3.0,4.0,315.0,0.3092252499991446
3.0,4.0,60.0,0.317701208001381
3.0,4.0,0.0,0.3217329580002115
3.0,4.0,85.0,0.3368650419979531
3.0,4.0,70.0,0.3396969169989461
3.0,4.0,55.0,0.3511905840023246
3.0,4.0,5.0,0.3397519999998621
3.0,4.0,120.0,0.3225887920016248
3.0,4.0,10.0,0.3114239589995122
3.0,4.0,15.0,0.326896749997104
3.0,4.0,215.0,0.3124874160021136
3.0,4.0,45.0,0.3199874160018225
3.0,4.0,175.0,0.3401207919996523
3.0,4.0,45.0,0.3244212499994319
3.0,4.0,5.0,0.3209219999989727
3.0,4.0,5.0,0.3222483749996172
3.0,4.0,60.0,0.3079537080011505
3.0,4.0,0.0,0.3191549170005601
3.0,4.0,190.0,0.3744301249971613
3.0,4.0,160.0,0.3414350410021143
3.0,4.0,150.0,0.325592625002173
3.0,4.0,5.0,0.320689833999495
3.0,4.0,5.0,0.3272799170008511
3.0,4.0,25.0,0.3385549160011578
3.0,4.0,0.0,0.3202253329982341
3.0,4.0,10.0,0.3935764580019167
3.0,4.0,50.0,0.4630242499988526
3.0,4.0,15.0,0.3512859160000516
3.0,4.0,35.0,0.3461467500019353
3.0,4.0,40.0,0.3550716660029138
3.0,4.0,40.0,0.3492659169969556
3.0,4.0,10.0,0.3303132080000068
3.0,4.0,285.0,0.3302813750015048
3.0,4.0,20.0,0.3242274170006567
3.0,4.0,25.0,0.3249171669995121
3.0,4.0,15.0,0.3410858329989423
3.0,4.0,0.0,0.4216589579991705
3.0,4.0,25.0,0.3909553330013295
3.0,4.0,15.0,0.3234578750016226
3.0,4.0,0.0,0.3119936670009338
3.0,4.0,70.0,0.3216347909983597
3.0,4.0,45.0,0.3339050840004347
3.0,4.0,45.0,0.344011083998339
3.0,4.0,295.0,0.3759689170001365
3.0,4.0,50.0,0.3181404159986414
3.0,4.0,10.0,0.3271933329997409
3.0,4.0,10.0,0.3125865000001795
3.0,4.0,165.0,0.3201477500006149
3.0,4.0,25.0,0.3185122909999336
3.0,4.0,315.0,0.3164610829990124
3.0,4.0,175.0,0.3262984169996343
3.0,4.0,15.0,0.3662782079991302
3.0,4.0,5.0,0.3175700840001809
3.0,4.0,175.0,0.3213650409998081
3.0,4.0,340.0,0.3544017499989422
3.0,4.0,105.0,0.3538017499995476
3.0,4.0,100.0,0.347473916997842
3.0,4.0,55.0,0.3622559579998778
3.0,4.0,20.0,0.3161185419994581
3.0,4.0,50.0,0.3219781249972584
3.0,4.0,40.0,0.3246148750004067
3.0,4.0,140.0,0.3381915419995493
3.0,4.0,10.0,0.3258754999988014
3.0,4.0,135.0,0.3272231250011828
3.0,4.0,15.0,0.3163718329997209
3.0,4.0,140.0,0.3166006249994098
3.0,4.0,0.0,0.3352005000015197
3.0,4.0,35.0,0.3265444589997059
3.0,4.0,10.0,0.3221148339980573
3.0,4.0,60.0,0.3092204999993555
3.0,4.0,10.0,0.3417264159979822
3.0,4.0,35.0,0.3193047500026296
3.0,4.0,25.0,0.3629742500015709
3.0,4.0,65.0,0.3324386249987583
3.0,4.0,160.0,0.3310695830004988
3.0,4.0,5.0,0.3129765829980897
3.0,4.0,10.0,0.3525473750014498
3.0,4.0,120.0,0.3418798329985293
3.0,4.0,205.0,0.3130200830019021
3.0,4.0,30.0,0.3235073750001902
3.0,4.0,50.0,0.3170490829979826
3.0,4.0,0.0,0.3870508750005683
3.0,4.0,15.0,0.3623682910001662
3.0,4.0,35.0,0.3333841249987017
3.0,4.0,50.0,0.3682078339988948
3.0,4.0,15.0,0.3459531660009816
3.0,4.0,15.0,0.3213726670001051
3.0,4.0,75.0,0.3299829999996291
3.0,4.0,20.0,0.3294027080009982
3.0,4.0,5.0,0.3346611669985577
3.0,4.0,90.0,0.3462036249984521
3.0,4.0,40.0,0.3735329999981331
3.0,4.0,125.0,0.3598440000023402
3.0,4.0,10.0,0.3444252090012014
3.0,4.0,105.0,0.358390875000623
3.0,4.0,330.0,0.3327680000002146
3.0,4.0,75.0,0.3263470420024532
3.0,4.0,60.0,0.3263232909994258
3.0,4.0,165.0,0.3438194170012139
3.0,4.0,0.0,0.3450454999983776
3.0,4.0,240.0,0.3208539169972937
3.0,4.0,5.0,0.3249294579982233
3.0,4.0,40.0,0.3484728750008798
3.0,4.0,210.0,0.3332616249972489
3.0,4.0,15.0,0.3327715000013995
3.0,4.0,230.0,0.3096875830015051
3.0,4.0,75.0,0.351277834000939
3.0,4.0,0.0,0.3470049159986956
3.0,4.0,40.0,0.3234299590003502
3.0,4.0,5.0,0.3265339999998105
3.0,4.0,40.0,0.3211648750002496
3.0,4.0,5.0,0.3101118749982561
3.0,4.0,15.0,0.3231834580001305
3.0,4.0,75.0,0.3340450409996265
3.0,4.0,55.0,0.335404916000698
3.0,4.0,20.0,0.3695828330019139
3.0,4.0,5.0,0.3665892909993999
3.0,4.0,280.0,0.3655469170007563
3.0,4.0,170.0,0.3859759160004614
3.0,4.0,320.0,0.3381179159987368
3.0,4.0,90.0,0.3549321249993227
3.0,4.0,175.0,0.344897499999206
3.0,4.0,240.0,0.368737417000375
3.0,4.0,10.0,0.3289332500025921
3.0,4.0,5.0,0.3167150000008405
3.0,4.0,55.0,0.3911672920003184
3.0,4.0,165.0,0.3951951249982812
3.0,4.0,5.0,0.3428131250002479
3.0,4.0,55.0,0.3225493749996531
3.0,4.0,320.0,0.3190513330009707
3.0,4.0,85.0,0.3182479169990984
3.0,4.0,5.0,0.3560438329986937
3.0,4.0,175.0,0.3715533340000547
3.0,4.0,40.0,0.3801207920005254
3.0,4.0,0.0,0.3303347500004747
3.0,4.0,15.0,0.3141564580000704
3.0,4.0,15.0,0.328659458002221
3.0,4.0,50.0,0.3381951250012207
3.0,4.0,235.0,0.3495034580009815
